"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2777,0.93728,1.0548,1.0443,1.0093,0.68494,1.3501,1.0417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98506,1.023,1.3124,1.1796,0.91055,1.1036,0.96179,1.1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0062,0.87617,0.73442,0.90678,1.1983,1.0973,0.95749,0.98886,NA,NA,NA,NA,NA,NA,NA,NA,1.1849,0.92149,0.82265,0.65679,0.86351,1.5941,1.3269,0.88703,NA,NA,1.2113,NA,NA,NA
"P_MS0019_01",0.79386,1.0532,0.84461,1.0687,0.852,0.91976,0.94679,1.1466,1.1651,0.74047,0.76702,0.91783,0.8142,0.88469,0.69641,1.1437,NA,NA,NA,NA,NA,NA,NA,NA,2.0107,1.2737,NA,NA,NA,NA
"P_MS0021_01",1.1137,1.5381,1.0542,1.1692,1.3862,1.5237,1.0336,1.1537,1.2499,1.2931,1.395,1.1872,1.193,1.088,1.0453,1.5144,1.1869,0.68804,1.2715,NA,1.068,0.9408,NA,1.6007,0.81203,1.2991,1.2609,0.76482,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.035304,1.08555,1.000086,1.073716,1.07127,1.06586,1.049954,1.088952,1.2075,1.016785,1.08101,1.052515,1.0036,0.986345,0.8708549999999999,1.32905,1.1859000000000002,0.804765,1.047075,0.65679,0.965755,1.26745,1.3269,1.243865,1.411365,1.2864,1.2361,0.76482,NaN,NaN
"Min",0.79386,0.87617,0.73442,0.90678,0.852,0.68494,0.94679,0.98886,1.1651,0.74047,0.76702,0.91783,0.8142,0.88469,0.69641,1.1437,1.1849,0.68804,0.82265,0.65679,0.86351,0.9408,1.3269,0.88703,0.81203,1.2737,1.2113,0.76482,NaN,NaN
"Q25",0.98506,0.93728,0.84461,1.0443,0.91055,0.91976,0.95749,1.0417,1.1863000000000001,0.8786274999999999,0.924015,0.9851725,0.9089,0.9355175,0.7836325,1.236375,1.1854,0.7464025,0.9348625,0.65679,0.9146325000000001,1.104125,1.3269,1.0654474999999999,1.1116975,1.2800500000000001,1.2237,0.76482,NaN,NaN
"Q50",1.0062,1.023,1.0542,1.0687,1.0093,1.0973,0.96179,1.1139,1.2075,1.016785,1.08101,1.052515,1.0036,0.986345,0.8708549999999999,1.32905,1.1859000000000002,0.804765,1.047075,0.65679,0.965755,1.26745,1.3269,1.243865,1.411365,1.2864,1.2361,0.76482,NaN,NaN
"Q75",1.1137,1.0532,1.0548,1.1692,1.1983,1.1036,1.0336,1.1466,1.2287,1.1549425,1.2380050000000002,1.1198575000000002,1.0983,1.0371725,0.9580774999999999,1.421725,1.1864000000000001,0.8631275,1.1592875,0.65679,1.0168775,1.4307750000000001,1.3269,1.4222825000000001,1.7110325,1.2927499999999998,1.2485,0.76482,NaN,NaN
"Max",1.2777,1.5381,1.3124,1.1796,1.3862,1.5237,1.3501,1.1537,1.2499,1.2931,1.395,1.1872,1.193,1.088,1.0453,1.5144,1.1869,0.92149,1.2715,0.65679,1.068,1.5941,1.3269,1.6007,2.0107,1.2991,1.2609,0.76482,NaN,NaN
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,100.0,100.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
"error",0.03557646147665616,0.052496143172617936,0.04452114009321864,0.022155519655381588,0.043939510466094185,0.06152036274275372,0.03425206091901625,0.014279060921503207,0.02998132752230961,0.19538421024356084,0.22202445822476405,0.09523667682411015,0.13392602435673212,0.07188093984151853,0.12335124244408725,0.1310622418929266,0.0007071067811865482,0.08253703903399977,0.15869243936779096,NaN,0.07229813284241858,0.23097643007458576,NaN,0.2523204482647017,0.4237938427024394,0.008980256121069107,0.017536248173426333,NaN,NaN,NaN
