"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.86656,NA,0.881,0.90286,0.87367,0.84048,1.0234,0.87361,0.95059,0.86479,0.92462,1.1548,1.1292,0.95658,0.93207,1.0379,NA,NA,NA,NA,NA,NA,NA,NA,0.80488,1.0088,NA,NA,NA,NA
"S_MS0006_02",1.0445,0.88606,1.0503,1.1196,0.92468,1.0174,0.987,0.95161,0.97677,1.1502,1.0592,1.0097,1.0217,0.98308,0.98079,1.0805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91968,0.93563,NA,NA,NA,NA
"S_MS0008_01",0.75545,0.89059,0.97434,0.94655,1.1201,NA,NA,1.0742,1.007,0.66224,1.001,1.054,1.004,1.1587,1.1052,1.0675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93355,0.85857,NA,NA,NA,NA
"S_MS0009_01",0.95647,1.078,1.0401,0.89347,0.97179,0.81438,0.99595,0.75486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0215,1.0906,1.2229,NA,1.0772,1.1727,1.0769,1.0612,NA,NA,NA,NA,NA,NA,NA,NA,0.9676,1.0973,1.1212,1.0558,0.93994,1.0082,0.87089,0.98619,NA,NA,0.96685,1.0102,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0661,1.0548,0.97945,0.76166,1.1012,0.91984,0.91282,0.79922,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96785,1.0092,NA,NA
"S_MS0021_01",0.86421,1.001,1.0593,0.96831,1.0258,0.98653,0.98259,0.88986,0.93489,0.96152,0.89247,0.96683,0.84758,1.0126,1.1124,0.99208,0.94307,0.94728,0.92782,0.75462,0.90719,1.0077,0.90061,0.86992,0.87271,0.95757,0.90365,0.97715,1.0016,0.903
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0709,0.89816,0.89031,0.98841,1.0918,0.95325,0.9686,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,1.0571,NA,1.0031,0.88945,0.88087
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9181149999999999,0.9892500000000002,1.03799,0.9661579999999999,0.9988733333333334,0.9662980000000001,1.013168,0.9342233333333332,0.9673125,0.9096875000000001,0.9693225,1.0463325,1.00062,1.02774,1.032615,1.044495,0.9922566666666667,1.04257,0.9816575,0.8655975,0.984185,1.006885,0.9093925,0.9059825,0.856164,0.9635339999999999,0.9461166666666666,0.9999125,0.945525,0.891935
"Min",0.75545,0.88606,0.881,0.89347,0.87367,0.81438,0.98259,0.75486,0.93489,0.66224,0.89247,0.96683,0.84758,0.95658,0.93207,0.99208,0.94307,0.94728,0.89816,0.75462,0.90719,0.91984,0.87089,0.79922,0.75,0.85857,0.90365,0.97715,0.88945,0.88087
"Q25",0.8647975000000001,0.89059,0.99078,0.90286,0.9364574999999999,0.84048,0.987,0.8776725,0.9466650000000001,0.8141525,0.9165825,0.9989825,0.9648950000000001,0.9764549999999999,0.9686100000000001,1.026445,0.955335,1.02792,0.9204049999999999,0.7599,0.9317525,0.985735,0.8931800000000001,0.852245,0.80488,0.93563,0.9352499999999999,0.9966125000000001,0.9174875,0.8864025000000001
"Q50",0.9115150000000001,1.001,1.0452,0.94655,0.9987950000000001,0.98653,0.99595,0.920735,0.9636800000000001,0.9131549999999999,0.9628099999999999,1.03185,1.01285,0.99784,1.042995,1.0527,0.9676,1.06285,0.953635,0.825985,0.964175,1.0079500000000001,0.9067149999999999,0.91926,0.87271,0.95757,0.96685,1.00615,0.945525,0.891935
"Q75",1.0052425,1.078,1.0570499999999998,0.96831,1.06435,1.0174,1.0234,1.0338025,0.9843275,1.00869,1.01555,1.0792,1.048575,1.049125,1.107,1.0707499999999999,1.01685,1.0775,1.0148875,0.9316825000000001,1.0166075,1.0291000000000001,0.9229275,0.9729975000000001,0.91968,1.0088,0.9673499999999999,1.0094500000000002,0.9735625000000001,0.8974675000000001
"Max",1.0445,1.0906,1.2229,1.1196,1.1201,1.1727,1.0769,1.0742,1.007,1.1502,1.0592,1.1548,1.1292,1.1587,1.1124,1.0805,1.0661,1.0973,1.1212,1.0558,1.1012,1.0918,0.95325,0.98619,0.93355,1.0571,0.96785,1.0102,1.0016,0.903
"NAs",6.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,9.0,8.0,10.0,10.0
"NA%",50.0,58.33,50.0,58.33,50.0,58.33,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,58.33,58.33,75.0,66.67,83.33,83.33
"unique",6.0,5.0,6.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,2.0,2.0
"error",0.01828118367034501,0.019664287223288827,0.018782230816504323,0.0182273789339005,0.015540279050356952,0.02907434980872316,0.007799166288777281,0.02025286319035922,0.007899634056661515,0.0507811729948134,0.01881159287680072,0.020148705849156505,0.02901502800274368,0.022563799547062117,0.02255980759558911,0.009806902649834623,0.021705244203323915,0.016474550322644107,0.024726542450623782,0.035327841969601925,0.021211342730168364,0.0175533607299761,0.008532783439720398,0.02191504889862595,0.015555542073486223,0.015045016091716209,0.01226020361138398,0.003874010290276311,0.03965101275503568,0.007824136533829143
