"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0576,1.075,1.0448,1.0127,NA,0.89089,1.0249,1.2681,1.0422,1.0793,0.78928,1.104,NA,1.0976,0.90215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,0.92083,NA,0.91165,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9591,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.89103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4972,NA,1.1789,NA,1.6644,NA,NA,0.94509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1701,1.2785,NA,NA,NA,NA,NA,0.98027,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2831,1.2947,1.0061,1.1527,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,0.74632,NA,NA,NA,0.62018,0.56515,NA,NA,0.66529,0.71573,NA,NA,0.61548,NA,NA,NA,0.56594,NA,0.67855,NA,NA,0.51511,NA,NA,0.73159,0.73027,0.51728,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8028,0.88223,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78775,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.4972,1.0576,1.0000733333333331,0.95222,1.3385500000000001,0.91165,0.755535,0.8450466666666667,1.2681,1.0422,0.872295,0.8449366666666668,1.104,NaN,0.85654,0.707185,NaN,NaN,0.92452,1.2324,0.9877166666666667,0.97775,0.88223,0.51511,NaN,0.9591,0.8332033333333332,0.73027,0.51728,NaN
"Min",1.4972,1.0576,0.74632,0.89103,1.0127,0.91165,0.62018,0.56515,1.2681,1.0422,0.66529,0.71573,1.104,NaN,0.61548,0.51222,NaN,NaN,0.56594,1.1701,0.67855,0.8028,0.88223,0.51511,NaN,0.9591,0.73159,0.73027,0.51728,NaN
"Q25",1.4972,1.0576,0.91066,0.90593,1.1756250000000001,0.91165,0.6878575,0.75512,1.2681,1.0422,0.7687925,0.752505,1.104,NaN,0.73601,0.6097025,NaN,NaN,0.7452300000000001,1.20125,0.842325,0.8902749999999999,0.88223,0.51511,NaN,0.9591,0.75967,0.73027,0.51728,NaN
"Q50",1.4972,1.0576,1.075,0.92083,1.3385500000000001,0.91165,0.755535,0.94509,1.2681,1.0422,0.872295,0.78928,1.104,NaN,0.85654,0.707185,NaN,NaN,0.92452,1.2324,1.0061,0.97775,0.88223,0.51511,NaN,0.9591,0.78775,0.73027,0.51728,NaN
"Q75",1.4972,1.0576,1.12695,0.982815,1.501475,0.91165,0.8232125,0.984995,1.2681,1.0422,0.9757975,0.90954,1.104,NaN,0.9770699999999999,0.8046675000000001,NaN,NaN,1.10381,1.26355,1.1423,1.0652249999999999,0.88223,0.51511,NaN,0.9591,0.88401,0.73027,0.51728,NaN
"Max",1.4972,1.0576,1.1789,1.0448,1.6644,0.91165,0.89089,1.0249,1.2681,1.0422,1.0793,1.0298,1.104,NaN,1.0976,0.90215,NaN,NaN,1.2831,1.2947,1.2785,1.1527,0.88223,0.51511,NaN,0.9591,0.98027,0.73027,0.51728,NaN
"NAs",11.0,11.0,9.0,9.0,10.0,11.0,10.0,9.0,11.0,11.0,10.0,9.0,11.0,12.0,10.0,10.0,12.0,12.0,10.0,10.0,9.0,10.0,11.0,11.0,12.0,11.0,9.0,11.0,11.0,12.0
