"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.9034,0.91102,0.93685,NA,NA,1.0243,1.0459,0.8873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.82808,0.76285,1.1348,1.0576,0.96207,1.0802,NA,1.0214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0815,NA,1.0202,1.492,NA,NA,1.0257,0.89836,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96775,NA,0.90237,1.0091,1.0491,0.77375,NA,NA,NA,2.1132,NA,NA,NA
"P_MS0019_01",1.0316,1.0271,0.83671,0.81664,0.94618,0.87948,0.93267,1.0958,1.2771,NA,NA,NA,NA,1.1576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1157,0.64222,NA,NA,NA,NA
"P_MS0021_01",0.90884,0.97041,NA,1.0206,1.1196,0.95806,1.0325,0.93752,NA,NA,1.0595,1.0572,NA,NA,1.1139,1.0285,1.0459,NA,1.1092,NA,0.84113,1.1464,0.82932,NA,1.4542,0.59933,1.583,NA,1.0168,0.88552
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9506839999999999,0.917845,0.98214,1.0967099999999999,1.0092833333333333,0.98551,1.0091925,0.9680759999999999,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,0.9251150000000001,1.09775,0.801535,NaN,1.2849499999999998,0.6207750000000001,1.8481,NaN,1.0168,0.88552
"Min",0.82808,0.76285,0.83671,0.81664,0.94618,0.87948,0.93267,0.8873,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,0.84113,1.0491,0.77375,NaN,1.1157,0.59933,1.583,NaN,1.0168,0.88552
"Q25",0.9034,0.8739775000000001,0.911815,0.96961,0.954125,0.938415,1.0024425000000001,0.89836,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,0.8831225,1.0734249999999999,0.7876425,NaN,1.2003249999999999,0.6100525,1.71555,NaN,1.0168,0.88552
"Q50",0.90884,0.940715,0.978525,1.0391,0.96207,0.99118,1.0291000000000001,0.93752,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,0.9251150000000001,1.09775,0.801535,NaN,1.2849499999999998,0.6207750000000001,1.8481,NaN,1.0168,0.88552
"Q75",1.0316,0.9845824999999999,1.04885,1.1662000000000001,1.040835,1.038275,1.03585,1.0214,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,0.9671075000000001,1.1220750000000002,0.8154275,NaN,1.3695749999999998,0.6314975,1.98065,NaN,1.0168,0.88552
"Max",1.0815,1.0271,1.1348,1.492,1.1196,1.0802,1.0459,1.0958,1.2771,NaN,1.0595,1.0572,NaN,1.1576,1.1139,1.0285,1.0459,0.96775,1.1092,0.90237,1.0091,1.1464,0.82932,NaN,1.4542,0.64222,2.1132,NaN,1.0168,0.88552
"NAs",0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0
"NA%",0.0,20.0,20.0,20.0,40.0,20.0,20.0,0.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,100.0,60.0,60.0,60.0,100.0,80.0,80.0
"unique",5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0
"error",0.0206588147578703,0.02842012377553388,0.0316078537840413,0.07100699983100257,0.03195560850327864,0.02163461905527034,0.012925161729323419,0.017741370048561647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05938636301795222,0.0344007449047256,0.019646961915268185,NaN,0.11967782271582318,0.015163904922545506,0.18745400769255374,NaN,NaN,NaN
