"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,1.2289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0767,0.70803,NA,NA,NA,NA
"S_MS0008_01",1.1871,1.329,1.1319,1.1331,1.0349,1.242,NA,1.0891,NA,1.1115,1.5498,1.1616,1.384,1.5306,1.121,1.0702,NA,NA,NA,NA,NA,NA,NA,NA,1.5043,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6279,NA,NA,NA,NA,NA
"S_MS0009_01",0.89481,0.98277,1.1703,1.1684,0.79474,1.1384,NA,1.0999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.74095,1.0569,1.0528,NA,0.82224,0.96137,0.96922,1.0065,NA,NA,NA,NA,NA,NA,NA,NA,0.86181,0.73143,1.0064,0.95995,1.0673,0.62166,NA,NA,NA,NA,2.6633,0.36498,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82404,0.86715,1.0806,1.2139,0.84252,0.70443,0.76376,0.96806,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0187,NA,NA,NA
"S_MS0021_01",0.87795,NA,0.93138,1.0612,0.96923,1.003,1.2229,0.91534,1.1047,0.97457,0.92598,NA,0.8938,0.8524,0.93418,1.0158,0.93774,1.021,0.98844,1.0866,0.95106,0.93828,0.87418,0.94243,1.4024,0.81032,1.9962,NA,1.2607,0.69224
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92156,1.0867,1.0024,NA,NA,0.92074,1.0633,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0765,0.54275,1.3656,0.5517
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9252025000000001,1.12289,1.071595,1.1209,0.9052775,1.0861925,1.1403400000000001,1.02771,1.1047,1.043035,1.2378900000000002,1.1616,1.1389,1.1915,1.02759,1.0430000000000001,0.87453,0.885285,1.0405349999999998,1.0657124999999998,0.9536266666666666,0.75479,0.8528933333333333,0.9912633333333334,1.652825,0.759175,2.688675,0.45386499999999996,1.3131499999999998,0.6219699999999999
"Min",0.74095,0.98277,0.93138,1.0612,0.79474,0.96137,0.96922,0.91534,1.1047,0.97457,0.92598,1.1616,0.8938,0.8524,0.93418,1.0158,0.82404,0.73143,0.98844,0.95995,0.84252,0.62166,0.76376,0.94243,1.4024,0.70803,1.9962,0.36498,1.2607,0.5517
"Q25",0.8436999999999999,1.019835,1.022445,1.09715,0.815365,0.9925924999999999,1.09606,0.98371,1.1047,1.0088025,1.081935,1.1616,1.01635,1.02195,0.980885,1.0294,0.8429249999999999,0.83322,1.0019099999999999,0.9917875,0.89679,0.663045,0.81897,0.955245,1.478825,0.7336025,2.056425,0.4094225,1.2869249999999999,0.586835
"Q50",0.88638,1.0569,1.09235,1.1331,0.895735,1.0707,1.2229,1.0478,1.1047,1.043035,1.2378900000000002,1.1616,1.1389,1.1915,1.02759,1.0430000000000001,0.86181,0.894355,1.0434999999999999,1.0445,0.95106,0.70443,0.87418,0.96806,1.5661,0.759175,2.3699,0.45386499999999996,1.3131499999999998,0.6219699999999999
"Q75",0.9678825,1.19295,1.1415,1.15075,0.9856475,1.1643000000000001,1.2259000000000002,1.0917999999999999,1.1047,1.0772675,1.393845,1.1616,1.2614499999999997,1.36105,1.074295,1.0566,0.899775,0.94642,1.082125,1.118425,1.00918,0.8213550000000001,0.8974599999999999,1.01568,1.7401,0.7847475,3.0021500000000003,0.4983075,1.339375,0.6571049999999999
"Max",1.1871,1.329,1.1703,1.1684,1.0349,1.242,1.2289,1.0999,1.1047,1.1115,1.5498,1.1616,1.384,1.5306,1.121,1.0702,0.93774,1.021,1.0867,1.2139,1.0673,0.93828,0.92074,1.0633,2.0767,0.81032,4.0187,0.54275,1.3656,0.69224
"NAs",8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,10.0,8.0,10.0,10.0,10.0
"NA%",66.67,75.0,66.67,75.0,66.67,66.67,75.0,66.67,91.67,83.33,83.33,91.67,83.33,83.33,83.33,83.33,75.0,66.67,66.67,66.67,75.0,75.0,75.0,75.0,66.67,83.33,66.67,83.33,83.33,83.33
"unique",4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0
"error",0.04692542556080339,0.060768059318472005,0.02637583659810622,0.018210467075589033,0.028869563007242877,0.03211413521689736,0.04940820984411399,0.021436441519058148,NaN,0.04841206577393693,0.22055367611989607,NaN,0.17331187206882273,0.23977990950035824,0.0660508444306354,0.019233304448274095,0.01930247911538827,0.03018508051035587,0.012595881188573778,0.027984371335845658,0.037470659534173195,0.054735884329508495,0.026875271023611886,0.02122939584981512,0.0743112300143794,0.03616497632378597,0.23380414914250347,0.06285118624576626,0.037087750673234415,0.0496883935139787
