"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.86318,NA,NA,0.60443,0.47071,NA,NA,1.2694,0.95736,0.92297,NA,0.72027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2151,0.77108,NA,NA,NA,NA
"S_MS0006_02",0.87998,NA,NA,NA,0.69183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5409,NA,NA,NA,NA,NA
"S_MS0008_01",0.92897,0.7674,0.56957,0.56259,NA,NA,NA,NA,0.8916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0246,0.90594,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0058,NA,NA,NA,NA,NA
"S_MS0009_01",0.85135,0.63298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1836,0.87887,0.76141,0.77013,0.49262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92444,0.79516,0.54143,0.6737,0.74158,NA,NA,NA,NA,NA,0.93859,1.0278,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0492,0.9455,0.80247,0.79489,0.62543,0.38325,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.157,1.5638,NA,NA
"S_MS0021_01",0.88244,0.71505,0.77338,0.77934,0.94281,0.63591,NA,NA,0.95975,NA,0.65451,0.6442,0.71142,NA,NA,NA,1.1447,0.67322,0.62087,0.54141,NA,NA,NA,NA,NA,0.94013,1.0521,1.0914,0.57047,1.2399
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87346,0.8439,0.67915,NA,NA,0.57267,NA,NA,NA,NA,NA,NA,NA,NA
