"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0197,1.0531,0.92004,1.1366,0.97785,1.2305,0.99029,1.0511,0.9571,1.0867,0.9013,1.1723,1.1938,1.0226,0.98069,0.98009,NA,NA,NA,NA,NA,NA,NA,NA,1.0164,0.91497,NA,NA,NA,NA
"S_MS0006_02",1.1184,1.0911,0.97017,1.0142,1.127,0.92281,1.0646,1.1733,0.87098,0.94546,1.0826,1.0144,1.0795,1.1166,1.2065,1.0237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85175,1.021,NA,NA,NA,NA
"S_MS0008_01",0.8426,0.86273,1.0369,1.0812,1.0784,1.1691,NA,0.94741,0.79709,1.1066,1.1405,1.1461,1.1569,0.99921,1.1502,1.2125,NA,NA,NA,NA,NA,NA,NA,NA,1.0663,0.85609,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90682,0.80906,NA,NA,NA,NA
"S_MS0009_01",1.1496,1.1222,0.78269,0.88879,1.1753,0.95377,0.65321,0.82895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.80895,1.0818,0.83809,1.1771,1.067,1.1191,1.1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9597,1.0502,1.2682,0.97847,1.1668,0.87776,1.0731,0.87894,NA,NA,1.2949,1.0355,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89441,0.9282,1.0284,0.99996,1.1688,0.86202,0.86446,1.0358,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91705,NA,NA
"S_MS0021_01",0.81617,1.0914,0.98426,0.99867,1.0093,1.2871,0.91579,1.1722,0.82601,1.0497,1.0007,1.0253,0.90194,1.1991,1.0637,1.0402,0.89468,1.0028,0.99101,1.0283,1.0415,1.1842,1.0977,1.2004,1.0038,0.81834,0.87135,0.99055,1.0083,0.97158
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2619,0.79665,1.0898,1.0907,0.99486,0.99685,1.1537,1.0904,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83329,0.79759,0.81804,0.7588,0.80489,0.86728
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9592366666666666,1.0503883333333335,0.922025,1.0494266666666667,1.072475,1.1137299999999999,0.963598,1.0345920000000002,0.862795,1.0471150000000002,1.031275,1.089525,1.083035,1.0843775,1.1002725,1.0641224999999999,1.0026725,0.9444625000000001,1.0943525,1.0243575,1.0929900000000001,0.9802075000000001,1.04724,1.051385,0.9463933333333333,0.8695083333333334,0.9947633333333332,0.925475,0.906595,0.91943
"Min",0.80895,0.86273,0.78269,0.88879,0.97785,0.92281,0.65321,0.82895,0.79709,0.94546,0.9013,1.0144,0.90194,0.99921,0.98069,0.98009,0.89441,0.79665,0.99101,0.97847,0.99486,0.86202,0.86446,0.87894,0.83329,0.79759,0.81804,0.7588,0.80489,0.86728
"Q25",0.8227774999999999,1.060275,0.8585775,1.0025525,1.023725,0.9951025,0.91579,0.94741,0.81878,1.02364,0.9758499999999999,1.022575,1.03511,1.0167525,1.0429475000000001,1.0127975,0.8946125,0.8953125000000001,1.0190525,0.9945875,1.02984,0.8738250000000001,1.02094,0.996585,0.8655174999999999,0.81138,0.844695,0.8774875,0.8557425000000001,0.893355
"Q50",0.93115,1.0864500000000001,0.945105,1.0476999999999999,1.0727,1.1441,0.99029,1.0511,0.848495,1.0682,1.04165,1.0857,1.1181999999999999,1.0695999999999999,1.1069499999999999,1.0319500000000001,0.92719,0.9655,1.0591,1.01413,1.1041500000000002,0.937305,1.0854,1.0631,0.95531,0.837215,0.87135,0.9538,0.906595,0.91943
