"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.93637,0.70633,0.48492,0.4589,0.40764,0.12242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.45361,0.57489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91147,0.72196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,0.59781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.69252,NA,NA,NA,NA,NA,NA,0.69818,NA,0.49915,0.65987,0.97432,0.56606,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1945,0.37702,NA,NA,0.96653,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9239200000000001,0.714145,0.5436833333333334,0.5438666666666666,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"Min",0.91147,0.70633,0.45361,0.4589,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"Q25",0.917695,0.7102375000000001,0.46926500000000004,0.516895,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"Q50",0.9239200000000001,0.714145,0.48492,0.57489,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"Q75",0.930145,0.7180525,0.58872,0.5863499999999999,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"Max",0.93637,0.72196,0.69252,0.59781,0.40764,0.12242,NaN,NaN,NaN,0.69818,NaN,0.49915,0.65987,0.97432,0.56606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1945,0.37702,NaN,NaN,0.96653,NaN
"NAs",3.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0
"NA%",60.0,60.0,40.0,40.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0
"unique",2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
"error",0.008803479425772528,0.00552603949497288,0.04328117891356644,0.024823448666607625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
