"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.81206,0.78264,NA,1.5761,NA,1.3923,0.95506,1.129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93357,0.93968,0.81616,0.81584,NA,0.84607,0.97047,1.1436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69247,1.1186,0.92105,1.0606,0.88523,NA,0.92693,1.1833,NA,NA,NA,1.1101,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.3292,1.2671,1.4662,1.1275,1.4464,1.3874,1.4888,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.86996,1.4923,1.6945,1.6508,1.4663,1.711,1.4487,NA,1.2903,0.78864,0.83368,0.99638,0.59979,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9620766666666668,1.0171733333333333,1.04163,1.2860466666666666,1.1275,1.2282566666666668,1.1043100000000001,1.2537999999999998,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.781215,1.30545,1.307775,1.3557000000000001,1.175765,1.711,1.187815,1.1833,1.2903,0.78864,0.83368,1.0532400000000002,0.59979,NaN
"Min",0.81206,0.78264,0.81616,0.81584,1.1275,0.84607,0.95506,1.129,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.69247,1.1186,0.92105,1.0606,0.88523,1.711,0.92693,1.1833,1.2903,0.78864,0.83368,0.99638,0.59979,NaN
"Q25",0.872815,0.8611599999999999,0.928895,1.14102,1.1275,1.119185,0.9627650000000001,1.1362999999999999,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.7368425,1.2120250000000001,1.1144125,1.20815,1.0304975,1.711,1.0573725,1.1833,1.2903,0.78864,0.83368,1.02481,0.59979,NaN
"Q50",0.93357,0.93968,1.04163,1.4662,1.1275,1.3923,0.97047,1.1436,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.781215,1.30545,1.307775,1.3557000000000001,1.175765,1.711,1.187815,1.1833,1.2903,0.78864,0.83368,1.0532400000000002,0.59979,NaN
"Q75",1.037085,1.13444,1.1543649999999999,1.52115,1.1275,1.4193500000000001,1.178935,1.3161999999999998,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.8255875,1.3988749999999999,1.5011375,1.50325,1.3210324999999998,1.711,1.3182575,1.1833,1.2903,0.78864,0.83368,1.0816700000000001,0.59979,NaN
"Max",1.1406,1.3292,1.2671,1.5761,1.1275,1.4464,1.3874,1.4888,0.8625,1.4036,1.8537,1.1572,1.4167,1.1188,1.5798,1.5882,0.86996,1.4923,1.6945,1.6508,1.4663,1.711,1.4487,1.1833,1.2903,0.78864,0.83368,1.1101,0.59979,NaN
"NAs",2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0
"NA%",40.0,40.0,60.0,40.0,80.0,40.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0
"unique",3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0
"error",0.055371578583374485,0.0937999472478727,0.15943136595413085,0.13696724447567477,NaN,0.11069562303568854,0.08176139275015099,0.0678822837303257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06275219129640014,0.13212290206470637,0.27345586995436755,0.2086672111281502,0.20543926867203358,NaN,0.1844735526098525,NaN,NaN,NaN,NaN,0.04020609157826711,NaN,NaN
