"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.94521,NA,NA,0.61293,NA,0.5454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0642,0.65409,NA,0.57928,NA,NA,NA,0.80625,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.86941,0.99778,0.54776,1.0159,NA,0.37496,NA,NA,NA,0.94297,0.7249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36128,1.2123,NA,1.2207,0.77953,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.86941,0.99778,0.7464850000000001,1.0159,NaN,0.49394499999999997,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,1.013475,0.77953,NaN,NaN
"Min",0.86941,0.99778,0.54776,1.0159,NaN,0.37496,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,0.80625,0.77953,NaN,NaN
"Q25",0.86941,0.99778,0.6471225,1.0159,NaN,0.4344525,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,0.9098625,0.77953,NaN,NaN
"Q50",0.86941,0.99778,0.7464850000000001,1.0159,NaN,0.49394499999999997,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,1.013475,0.77953,NaN,NaN
"Q75",0.86941,0.99778,0.8458475000000001,1.0159,NaN,0.5534375,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,1.1170875,0.77953,NaN,NaN
"Max",0.86941,0.99778,0.94521,1.0159,NaN,0.61293,NaN,0.5454,NaN,0.94297,0.7249,1.2585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0642,0.65409,NaN,0.57928,0.36128,1.2123,NaN,1.2207,0.77953,NaN,NaN
"NAs",4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0
"NA%",80.0,80.0,60.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,60.0,80.0,100.0,100.0
"unique",1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
"error",NaN,NaN,0.14051979509129667,NaN,NaN,0.08413510035948134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14653020273138226,NaN,NaN,NaN
