"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0229,0.90366,1.1194,NA,1.2658,NA,NA,NA,NA,NA,1.0603,NA,NA,1.0318,NA,0.89653,NA,NA,NA,NA,NA,NA,NA,NA,0.77559,1.1932,NA,NA,NA,NA
"S_MS0006_02",0.8466,0.73096,0.84312,0.74897,0.8571,NA,0.87557,0.93326,0.88899,NA,0.85479,0.78181,NA,0.82282,0.8659,0.82681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72428,NA,NA,NA,NA,NA
"S_MS0008_01",0.92242,NA,0.51997,0.67105,NA,0.5115,NA,0.54772,0.74678,0.5308,0.61845,0.51943,0.51907,0.67657,0.56382,0.54177,NA,NA,NA,NA,NA,NA,NA,NA,0.67316,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.79964,0.74983,0.53379,0.6034,0.68807,0.55666,0.53282,0.78892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99763,0.86762,0.83172,0.86175,0.8943,0.89897,0.89747,0.99868,NA,NA,NA,NA,NA,NA,NA,NA,0.95021,0.86352,0.70668,0.88318,0.77161,0.94253,0.95218,0.93153,NA,NA,0.82656,0.93774,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95793,0.81736,0.64743,NA,0.6733,NA,0.83778,0.83035,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85487,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85729,0.7378,NA,NA,0.79702,0.49341,0.49588,0.91473,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6917
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
