"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3087,NA,1.0439,1.2492,1.2103,1.1519,1.19,1.0399,1.1887,NA,1.3015,1.424,1.3012,1.0563,1.1291,1.1014,NA,NA,NA,NA,NA,NA,NA,NA,1.2303,1.0629,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2176,1.323,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2398,0.89579,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,0.80024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.70859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97534,0.89004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0022,0.89974,0.95014,0.80132,0.7835,0.97328,0.79824,0.87929,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1348,0.97582,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.138,NA,NA,NA,NA,0.90668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87929,0.98987,0.95974,0.86374,0.93441,0.85133,1.0279,0.9631,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97073,0.92788,0.91692,0.88032,0.99032,0.97255
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.3087,NaN,1.0439,1.2492,0.959445,0.97607,1.19,1.0399,1.1887,1.138,1.3015,1.424,1.3012,1.0563,1.01789,1.1014,0.9407449999999999,0.944805,0.9617399999999999,0.8517,0.8589549999999999,0.912305,0.91307,0.921195,1.1646074999999998,1.0523924999999998,1.02586,0.92807,0.99032,0.97255
"Min",1.3087,NaN,1.0439,1.2492,0.70859,0.80024,1.19,1.0399,1.1887,1.138,1.3015,1.424,1.3012,1.0563,0.90668,1.1014,0.87929,0.89974,0.95014,0.80132,0.7835,0.85133,0.79824,0.87929,0.97073,0.89579,0.91692,0.88032,0.99032,0.97255
"Q25",1.3087,NaN,1.0439,1.2492,0.8340175000000001,0.8881549999999999,1.19,1.0399,1.1887,1.138,1.3015,1.424,1.3012,1.0563,0.9622850000000001,1.1014,0.9100174999999999,0.9222725,0.95494,0.83253,0.8212275,0.8818175,0.855655,0.9002425,1.1558825,0.9198575,0.97139,0.904195,0.99032,0.97255
"Q50",1.3087,NaN,1.0439,1.2492,0.959445,0.97607,1.19,1.0399,1.1887,1.138,1.3015,1.424,1.3012,1.0563,1.01789,1.1014,0.9407449999999999,0.944805,0.95974,0.86374,0.8589549999999999,0.912305,0.91307,0.921195,1.2239499999999999,0.99539,1.02586,0.92807,0.99032,0.97255
"Q75",1.3087,NaN,1.0439,1.2492,1.0848725,1.063985,1.19,1.0399,1.1887,1.138,1.3015,1.424,1.3012,1.0563,1.0734949999999999,1.1014,0.9714725,0.9673375000000001,0.9675400000000001,0.87689,0.8966825,0.9427925,0.970485,0.9421475,1.232675,1.1279249999999998,1.08033,0.951945,0.99032,0.97255
