"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.94689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1605,0.82273,0.78337,1.233,1.0031,1.091,0.96719,0.66287,NA,NA,NA,NA,NA,NA,NA,NA,1.0295,1.0011,1.4332,0.8848,1.181,1.342,0.95756,0.96611,NA,NA,1.3038,0.73195,NA,NA
"P_MS0019_01",0.99478,1.1308,1.3026,1.2506,0.95351,0.84719,0.87551,0.89118,NA,1.1208,1.0666,1.1561,1.0505,0.92674,1.1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97456,0.65698,NA,NA,NA,NA
"P_MS0021_01",NA,1.0573,1.2548,1.005,1.4971,1.0618,0.98336,0.80047,1.3121,0.90049,0.94648,1.1188,1.0562,1.0423,1.2472,0.9961,1.0214,0.99088,1.0043,1.0164,0.91247,1.1111,1.0193,NA,1.4528,0.8474,0.84699,1.0442,0.8042,1.3511
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0776400000000002,1.00361,1.071915,1.1628666666666667,1.1512366666666667,0.9999966666666668,0.94202,0.78484,1.3121,1.010645,1.00654,1.1374499999999999,1.05335,0.9845200000000001,1.20945,0.9961,1.0254500000000002,0.99599,1.21875,0.9506,1.046735,1.22655,0.98843,0.96611,1.21368,0.75219,1.075395,0.888075,0.8042,1.3511
"Min",0.99478,0.82273,0.78337,1.005,0.95351,0.84719,0.87551,0.66287,1.3121,0.90049,0.94648,1.1188,1.0505,0.92674,1.1717,0.9961,1.0214,0.99088,1.0043,0.8848,0.91247,1.1111,0.95756,0.96611,0.97456,0.65698,0.84699,0.73195,0.8042,1.3511
"Q25",1.03621,0.9400149999999999,0.9060100000000001,1.119,0.978305,0.9544950000000001,0.92135,0.73167,1.3121,0.9555675,0.97651,1.1281249999999998,1.051925,0.95563,1.190575,0.9961,1.023425,0.9934350000000001,1.111525,0.9177,0.9796025,1.168825,0.972995,0.96611,1.09412,0.704585,0.9611925000000001,0.8100125,0.8042,1.3511
"Q50",1.0776400000000002,1.0573,1.100845,1.233,1.0031,1.0618,0.96719,0.80047,1.3121,1.010645,1.00654,1.1374499999999999,1.05335,0.9845200000000001,1.20945,0.9961,1.0254500000000002,0.99599,1.21875,0.9506,1.046735,1.22655,0.98843,0.96611,1.21368,0.75219,1.075395,0.888075,0.8042,1.3511
"Q75",1.1190700000000002,1.09405,1.26675,1.2418,1.2501000000000002,1.0764,0.975275,0.845825,1.3121,1.0657225000000001,1.03657,1.1467749999999999,1.054775,1.01341,1.228325,0.9961,1.0274750000000001,0.998545,1.325975,0.9835,1.1138675,1.284275,1.003865,0.96611,1.3332400000000002,0.799795,1.1895975,0.9661375,0.8042,1.3511
"Max",1.1605,1.1308,1.3026,1.2506,1.4971,1.091,0.98336,0.89118,1.3121,1.1208,1.0666,1.1561,1.0562,1.0423,1.2472,0.9961,1.0295,1.0011,1.4332,1.0164,1.181,1.342,1.0193,0.96611,1.4528,0.8474,1.3038,1.0442,0.8042,1.3511
"NAs",3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",60.0,40.0,20.0,40.0,40.0,40.0,40.0,40.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.05859086788911736,0.05363326424275641,0.062174478971815,0.04566648823971633,0.1001836513793728,0.0443791342779381,0.01938800402310666,0.03831823862224243,NaN,0.07789134748160415,0.04246883327806405,0.013187541469129071,0.002015254326381674,0.040856629816958714,0.02669328098979221,NaN,0.002863782463805516,0.0036133156518632996,0.15163904922545515,0.046527626202074804,0.09493969197601182,0.08163547788798695,0.021828386335228767,NaN,0.16908337351732727,0.0673236366367712,0.1615067243569134,0.11039704621274973,NaN,NaN
