"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97817,0.95774,1.0052,0.99086,0.94247,0.9796,0.93105,0.9559,0.97858,0.97147,0.99082,0.92188,0.97063,0.94881,0.93637,0.96647,NA,NA,NA,NA,NA,NA,NA,NA,0.91705,0.99924,NA,NA,NA,NA
"S_MS0006_02",1.001,0.97818,0.97885,0.94986,0.98372,0.97472,0.99855,0.99619,0.96094,0.97387,0.98937,0.94332,1.0083,1.0029,0.95475,1.0259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92367,1.0305,NA,NA,NA,NA
"S_MS0008_01",0.93174,1.1676,1.0119,0.98428,1.0217,0.97503,NA,1.0042,1.0353,0.99932,1.0318,0.96877,0.91989,1.0131,0.95762,1.0045,NA,NA,NA,NA,NA,NA,NA,NA,0.96843,1.0467,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8699,1.1205,NA,NA,NA,NA
"S_MS0009_01",0.90789,1.0313,1.0615,0.93085,0.97513,1.0206,0.97146,0.95251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.93303,0.96328,0.96295,0.94527,0.92954,0.91539,0.93525,1.0793,NA,NA,NA,NA,NA,NA,NA,NA,0.98048,0.94985,0.92852,0.96424,0.94244,0.94196,0.89985,0.86362,NA,NA,0.93995,0.99178,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96222,0.93232,0.90949,0.97698,0.97141,0.91752,0.96085,0.90565,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93346,0.9808,NA,NA
"S_MS0021_01",0.90243,0.89987,0.94542,0.99207,0.94568,0.90192,0.90044,0.95996,0.91808,0.93372,0.98203,0.96141,0.99593,0.85853,0.98692,0.9694,0.92149,0.96889,0.94255,0.92404,0.95797,0.94283,1.0081,0.98692,0.94767,0.91044,0.93937,0.95779,0.94446,0.92927
