"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1172,1.0798,1.2132,1.0943,1.1823,1.1881,1.1124,1.1413,1.1011,1.1802,1.1935,1.2131,1.043,1.0965,1.1191,1.1142,NA,NA,NA,NA,NA,NA,NA,NA,0.98037,1.1511,NA,NA,NA,NA
"S_MS0006_02",1.1161,1.2548,1.1294,1.0787,1.0875,1.1662,1.1693,1.2267,NA,1.1639,1.1409,1.1582,1.2645,1.0573,1.1924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95847,1.005,NA,NA,NA,NA
"S_MS0008_01",1.1423,0.58587,1.1431,1.0716,0.85366,1.0226,NA,0.95386,1.1683,0.8611,1.0703,0.87464,0.96927,1.0877,1.0511,1.0151,NA,NA,NA,NA,NA,NA,NA,NA,0.97676,1.2362,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.1815,1.157,1.0097,1.0301,1.1983,1.3828,1.0857,1.1928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.78751,0.83793,1.0245,1.0518,1.0209,1.0037,1.0753,1.0718,NA,NA,NA,NA,NA,NA,NA,NA,1.0604,1.1372,1.0449,1.118,0.95662,1.0796,0.97453,1.0864,NA,NA,0.97295,1.252,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91374,1.1,0.99925,0.97212,0.94238,1.0398,0.9698,0.97411,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1555,NA,NA
"S_MS0021_01",1.1536,1.1236,1.065,1.0244,1.0885,1.1232,1.0264,1.1582,1.164,1.1115,1.0615,1.0227,1.1705,0.96134,1.0243,1.0162,1.1379,1.1401,1.0632,1.0762,1.0659,1.1003,1.0571,1.0732,0.95571,1.1843,1.0354,1.163,1.2543,1.0114
