"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98632,0.9726,1.0989,0.89685,0.95339,0.72466,0.61439,0.42931,0.95499,0.76733,0.98368,0.99742,0.94873,0.9541,1.0713,0.92056,NA,NA,NA,NA,NA,NA,NA,NA,0.88226,0.9653,NA,NA,NA,NA
"S_MS0006_02",0.95903,0.96161,0.97369,0.95093,0.93311,0.79106,0.61844,0.42828,0.95759,NA,0.93112,0.98608,0.94205,0.90592,0.93848,0.92649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87321,1.0827,NA,NA,NA,NA
"S_MS0008_01",0.96898,0.91017,NA,0.85345,0.84163,0.73856,NA,NA,0.90165,0.92335,0.90023,0.93048,0.93969,0.91426,0.90948,0.88156,NA,NA,NA,NA,NA,NA,NA,NA,0.8867,0.91481,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85457,0.85836,NA,NA,NA,NA
"S_MS0009_01",0.88767,0.90166,0.82094,0.84462,0.75084,0.6937,0.49442,0.3186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.82505,0.88852,0.92751,NA,0.78513,0.6732,0.52439,0.38096,NA,NA,NA,NA,NA,NA,NA,NA,0.97272,0.79361,0.75397,1.1365,0.68894,NA,0.36828,NA,NA,NA,NA,0.14124,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75418,0.86197,0.8964,0.67259,NA,NA,0.27178,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.062,0.12594,NA,NA
"S_MS0021_01",0.93839,0.92191,0.93835,0.80515,0.80597,0.67232,0.52549,0.95284,0.93492,0.91372,NA,1.0309,0.99806,0.90425,0.90212,0.92741,0.89601,0.83542,0.7939,0.75987,0.71835,0.48855,0.39738,0.24755,0.76073,1.1458,4.734,0.16968,6.3956,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85136,0.73466,0.67357,NA,0.56261,0.46991,0.30492,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70853,1.3028,5.1145,NA,6.4747,0.12661
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9275733333333332,0.9260783333333334,0.951878,0.8702,0.8450116666666666,0.7155833333333333,0.555426,0.501998,0.9372875,0.8681333333333333,0.9383433333333334,0.9862199999999999,0.9571324999999999,0.9196325000000001,0.955345,0.9140050000000001,0.934365,0.8086425,0.786125,0.8665849999999999,0.6932933333333334,0.52558,0.4118566666666667,0.27475000000000005,0.8276666666666666,1.0449616666666666,5.636833333333333,0.14562,6.43515,0.12661
