"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.79852,NA,3.1254,1.3522,2.9713,1.0308,1.9394,2.2055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,6.1777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0325,0.87608,1.1182,NA,NA,NA,NA,1.0635,NA,NA,NA,NA,NA,NA,NA,NA,0.98428,1.0494,1.3611,1.1102,0.95795,NA,0.9848,0.99803,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1789,0.87744,0.87543,0.67756,0.79805,0.73462,0.74721,0.85475,1.5574,0.86558,NA,0.83831,0.92212,0.85738,0.6805,0.6984,NA,NA,NA,NA,NA,NA,NA,NA,1.3234,NA,NA,NA,NA,NA
"P_MS0021_01",4.0461,NA,1.7959,NA,NA,4.8217,NA,4.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.764005,0.87676,1.7287325,1.01488,1.8846749999999999,2.1957066666666667,1.343305,2.8605299999999994,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"Min",0.79852,0.87608,0.87543,0.67756,0.79805,0.73462,0.74721,0.85475,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"Q25",0.974005,0.87642,1.0575075,0.84622,1.3413625,0.88271,1.0452575,1.0635,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"Q50",1.1057000000000001,0.87676,1.4570500000000002,1.01488,1.8846749999999999,1.0308,1.343305,2.2055,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"Q75",1.8957000000000002,0.8771,2.1282750000000004,1.18354,2.4279875,2.92625,1.6413525,4.0012,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"Max",4.0461,0.87744,3.1254,1.3522,2.9713,4.8217,1.9394,6.1777,1.5574,0.86558,NaN,0.83831,0.92212,0.85738,0.6805,0.6984,0.98428,1.0494,1.3611,1.1102,0.95795,NaN,0.9848,0.99803,1.3234,NaN,NaN,NaN,NaN,NaN
"NAs",1.0,3.0,1.0,3.0,3.0,2.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",20.0,60.0,20.0,60.0,60.0,40.0,60.0,0.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",4.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.3823601678037563,0.0004808326112068622,0.2523252971808333,0.23852125942984623,0.7683599061068321,0.7596645011036366,0.421502816731395,0.44706016807584187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
