"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.58441,0.67097,NA,0.51471,0.53516,0.94361,0.8297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92545,NA,0.93729,NA,0.90307,NA,0.89263,0.65281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86946,NA,NA,NA,NA,NA,NA,0.74997,NA,NA,NA,NA,NA,NA,NA,NA,1.3945,0.63651,0.9654,1.3375,0.86942,0.99919,0.7563,NA,NA,NA,NA,2.5202,NA,NA
"P_MS0019_01",0.90223,0.83616,0.85991,1.0202,0.75756,0.86002,1.1224,0.87246,NA,0.89192,0.73477,0.97221,NA,1.207,0.85001,0.75849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81419,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.80577,0.85211,NA,0.99537,NA,0.77781,0.9824,NA,1.2769,0.7868,0.8444,NA,0.74805,1.2683,1.1296,0.76439,0.84664,0.79337,0.84293,0.94579,1.1532,0.85516,0.85177,1.0603,1.2069,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8203874999999999,0.753565,0.8986,0.767455,0.7503899999999999,0.8852466666666667,0.9482433333333334,0.8176525,NaN,0.834865,0.858585,0.97221,1.2769,0.9969000000000001,0.847205,0.75849,1.071275,0.952405,1.0474999999999999,1.050945,0.85803,0.89628,0.799615,0.94579,1.1532,0.8346750000000001,0.85177,1.79025,1.2069,NaN
"Min",0.58441,0.67097,0.85991,0.51471,0.53516,0.85211,0.8297,0.65281,NaN,0.77781,0.73477,0.97221,1.2769,0.7868,0.8444,0.75849,0.74805,0.63651,0.9654,0.76439,0.84664,0.79337,0.7563,0.94579,1.1532,0.81419,0.85177,1.0603,1.2069,NaN
"Q25",0.7981975,0.7122674999999999,0.8792549999999999,0.6410825,0.70196,0.8560650000000001,0.861165,0.72568,NaN,0.8063374999999999,0.7966775,0.97221,1.2769,0.89185,0.8458025,0.75849,0.9096625,0.7944575,1.00645,0.9076675,0.852335,0.844825,0.7779575,0.94579,1.1532,0.8244325,0.85177,1.425275,1.2069,NaN
"Q50",0.885845,0.753565,0.8986,0.767455,0.781665,0.86002,0.89263,0.811215,NaN,0.834865,0.858585,0.97221,1.2769,0.9969000000000001,0.847205,0.75849,1.071275,0.952405,1.0474999999999999,1.050945,0.85803,0.89628,0.799615,0.94579,1.1532,0.8346750000000001,0.85177,1.79025,1.2069,NaN
"Q75",0.908035,0.7948625,0.917945,0.8938275,0.830095,0.901815,1.0075150000000002,0.9031874999999999,NaN,0.8633925000000001,0.9204925,0.97221,1.2769,1.1019500000000002,0.8486075,0.75849,1.2328875000000001,1.1103525,1.08855,1.1942224999999997,0.863725,0.947735,0.8212725,0.94579,1.1532,0.8449175,0.85177,2.155225,1.2069,NaN
"Max",0.92545,0.83616,0.93729,1.0202,0.90307,0.94361,1.1224,0.99537,NaN,0.89192,0.9824,0.97221,1.2769,1.207,0.85001,0.75849,1.3945,1.2683,1.1296,1.3375,0.86942,0.99919,0.84293,0.94579,1.1532,0.85516,0.85177,2.5202,1.2069,NaN
"NAs",1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0
"NA%",20.0,60.0,60.0,60.0,20.0,40.0,40.0,20.0,100.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,60.0,80.0,100.0
"unique",4.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
"error",0.03974654452354947,0.058403484592102914,0.027357961364107525,0.17871770341099397,0.03893196217976519,0.016899543167176408,0.051357088262622676,0.037176757545037464,NaN,0.04034397740059848,0.08755042611261239,NaN,NaN,0.14856313472729366,0.001983434521228267,NaN,0.22855458934902184,0.2233714966429244,0.05805346673541552,0.2026249836829111,0.008053946237714785,0.0727683588519076,0.0306283302270953,NaN,NaN,0.014485082412606449,NaN,0.5161525949271203,NaN,NaN
