"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98889,0.95427,1.0188,0.95403,0.93973,0.98411,0.89115,0.88734,0.96621,1.0073,1.0025,0.95088,0.94957,0.97728,0.9168,1.0246,NA,NA,NA,NA,NA,NA,NA,NA,0.92891,0.86338,NA,NA,NA,NA
"S_MS0006_02",0.88453,1.0255,0.94351,0.98271,0.96687,0.98683,0.97347,0.94681,1.0184,1.1192,1.0554,0.99495,1.1259,1.0352,1.0209,0.97546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0264,1.0277,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.88607,0.92217,1.0825,0.95451,NA,0.88927,1.1039,1.1868,0.89665,0.88359,1.0595,1.0627,0.91722,0.90878,NA,NA,NA,NA,NA,NA,NA,NA,1.1925,0.92539,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85409,1.0246,NA,NA,NA,NA
"S_MS0009_01",1.1247,1.0351,1.3285,1.1892,1.1925,0.96715,0.88095,0.85758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.363,0.95845,0.73064,1.0144,0.83421,0.8425,0.87658,0.68507,NA,NA,NA,NA,NA,NA,NA,NA,0.96552,1.0642,0.9212,1.2702,0.75366,0.83357,1.0244,0.78425,NA,NA,2.1772,0.41767,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97108,1.0533,0.92628,0.97346,0.99067,0.84415,0.71553,0.79783,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4249,0.50046,NA,NA
"S_MS0021_01",1.096,0.79916,0.93685,0.83648,0.84494,0.95196,0.82709,0.79987,0.93965,0.96072,0.86274,0.8997,0.90945,0.9488,0.85001,0.82179,1.0365,0.78168,0.92883,0.83091,0.96339,1.0178,0.84374,0.825,0.80446,1.2271,1.4586,0.67345,1.7637,0.41619
