"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.4196,1.1743,NA,1.3693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98223,1.4918,1.4687,2.2688,1.0419,0.96543,2.0241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1562,NA,0.51808,NA,NA,NA,0.636,0.43047,NA,NA,NA,NA,NA,NA,NA,NA,0.93858,1.3591,0.93154,1.4001,0.87215,1.3537,1.0468,NA,NA,NA,1.9044,0.78554,NA,NA
"P_MS0019_01",NA,1.2501,1.5616,NA,0.81289,NA,NA,NA,NA,1.8463,NA,0.75336,NA,0.72623,0.99833,0.41129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.3006,1.0889,0.63399,1.4679,2.5005,NA,0.93914,0.85729,1.0334,0.87953,0.97301,0.89385,1.1327,1.0532,NA,1.1363,0.6957,0.72433,NA,1.545,NA,1.1733,NA,NA,1.1434,NA,1.5639,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1463433333333333,1.3126,1.0713339999999998,1.86835,1.4311475,0.96543,1.1997466666666667,0.64388,1.0334,1.362915,0.97301,0.823605,1.1327,0.889715,0.99833,0.773795,0.81714,1.041715,0.93154,1.47255,0.87215,1.2635,1.0468,NaN,1.1434,NaN,1.73415,0.78554,NaN,NaN
"Min",0.98223,1.0889,0.51808,1.4679,0.81289,0.96543,0.636,0.43047,1.0334,0.87953,0.97301,0.75336,1.1327,0.72623,0.99833,0.41129,0.6957,0.72433,0.93154,1.4001,0.87215,1.1733,1.0468,NaN,1.1434,NaN,1.5639,0.78554,NaN,NaN
"Q25",1.069215,1.2098,0.63399,1.6681249999999999,0.9846475,0.96543,0.78757,0.537175,1.0334,1.1212225,0.97301,0.7884825000000001,1.1327,0.8079725,0.99833,0.5925425,0.75642,0.8830225,0.93154,1.4363249999999999,0.87215,1.2184,1.0468,NaN,1.1434,NaN,1.649025,0.78554,NaN,NaN
"Q50",1.1562,1.3348499999999999,1.1743,1.86835,1.2056,0.96543,0.93914,0.64388,1.0334,1.362915,0.97301,0.823605,1.1327,0.889715,0.99833,0.773795,0.81714,1.041715,0.93154,1.47255,0.87215,1.2635,1.0468,NaN,1.1434,NaN,1.73415,0.78554,NaN,NaN
"Q75",1.2284,1.43765,1.4687,2.068575,1.6521,0.96543,1.48162,0.7505850000000001,1.0334,1.6046075,0.97301,0.8587275000000001,1.1327,0.9714575,0.99833,0.9550475,0.87786,1.2004075,0.93154,1.508775,0.87215,1.3086,1.0468,NaN,1.1434,NaN,1.8192750000000002,0.78554,NaN,NaN
"Max",1.3006,1.4918,1.5616,2.2688,2.5005,0.96543,2.0241,0.85729,1.0334,1.8463,0.97301,0.89385,1.1327,1.0532,0.99833,1.1363,0.93858,1.3591,0.93154,1.545,0.87215,1.3537,1.0468,NaN,1.1434,NaN,1.9044,0.78554,NaN,NaN
"NAs",2.0,1.0,0.0,3.0,1.0,4.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0
"NA%",40.0,20.0,0.0,60.0,20.0,80.0,40.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,100.0,80.0,100.0,60.0,80.0,100.0,100.0
"unique",3.0,4.0,5.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
"error",0.053137901971435836,0.045071605067196506,0.0951957062435066,0.283160910526153,0.18714387485941356,NaN,0.24327448569998575,0.1509036581730211,NaN,0.34180481142385927,NaN,0.04967071584444903,NaN,0.11560135212228267,NaN,0.25632974371402945,0.08587104750729432,0.22442508574689238,NaN,0.05122988629696538,NaN,0.06378103166302655,NaN,NaN,NaN,NaN,0.12038492949700973,NaN,NaN,NaN
