"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1382,0.71177,0.94031,0.84516,1.2511,0.94784,1.3259,0.95655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,2.2161,NA,0.93454,NA,1.3187,NA,1.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.4746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80697,NA,NA,0.82832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0561,0.76167,1.196,1.1045,0.84188,0.99046,1.5414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.76559,NA,NA,NA,NA,NA,NA,NA,0.85719,NA,0.86196,0.86294,NA,NA,0.86055,NA,NA,0.97559,NA,NA,NA,1.0726,0.95053,1.0313,NA,1.313,NA,NA,0.91596,0.87193
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.951895,1.46749,0.94031,0.88985,1.2511,1.13327,1.3259,1.117275,0.85719,1.0561,0.811815,1.0294699999999999,1.1045,0.84188,0.925505,1.5414,NaN,0.89128,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"Min",0.76559,0.71177,0.94031,0.84516,1.2511,0.94784,1.3259,0.95655,0.85719,1.0561,0.76167,0.86294,1.1045,0.84188,0.86055,1.5414,NaN,0.80697,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"Q25",0.8587425,1.093185,0.94031,0.8675050000000001,1.2511,1.040555,1.3259,1.0369125000000001,0.85719,1.0561,0.7867424999999999,0.946205,1.1045,0.84188,0.8930275000000001,1.5414,NaN,0.849125,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"Q50",0.951895,1.4746,0.94031,0.88985,1.2511,1.13327,1.3259,1.117275,0.85719,1.0561,0.811815,1.0294699999999999,1.1045,0.84188,0.925505,1.5414,NaN,0.89128,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"Q75",1.0450475,1.8453499999999998,0.94031,0.912195,1.2511,1.225985,1.3259,1.1976375,0.85719,1.0561,0.8368875,1.112735,1.1045,0.84188,0.9579825,1.5414,NaN,0.933435,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"Max",1.1382,2.2161,0.94031,0.93454,1.2511,1.3187,1.3259,1.278,0.85719,1.0561,0.86196,1.196,1.1045,0.84188,0.99046,1.5414,NaN,0.97559,NaN,NaN,0.82832,1.0726,0.95053,1.0313,NaN,1.313,NaN,NaN,0.91596,0.87193
"NAs",3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0
"NA%",60.0,40.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,100.0,60.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0
"unique",2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
"error",0.13173752886895979,0.2507300676247488,NaN,0.03160060205122681,NaN,0.13111881043542148,NaN,0.11364973740620786,NaN,NaN,0.03545786954259942,0.11775449227099573,NaN,NaN,0.04593012097197218,NaN,NaN,0.05961617272183782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
