"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1412,NA,1.1091,NA,0.96808,1.8028,1.1321,NA,1.4365,1.0871,0.76432,NA,0.99497,NA,1.3462,0.70636,NA,NA,NA,NA,NA,NA,NA,NA,0.8015,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0105,NA,NA,NA,1.0,NA,NA,0.91174,1.2978,1.1117,1.0619,0.91559,1.0519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94715,1.0377,NA,NA,NA,NA
"S_MS0008_01",1.5149,NA,0.9466,1.1844,1.5104,0.8631,NA,1.1423,0.74877,0.84894,1.1782,0.88857,1.073,1.1557,1.0117,0.97611,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0479,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83566,0.9623,NA,NA,NA,NA
"S_MS0009_01",0.87898,0.99953,0.62728,0.63338,0.66303,0.55661,1.1061,0.81767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.52441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1621,NA,NA,NA,NA,0.99721,0.70526,NA,NA,NA,0.93483,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9447,1.0723,0.88439,1.2297,0.98216,1.0619,0.68679,0.96851,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98825,0.94495,NA,NA
"S_MS0021_01",1.3449,1.0478,0.91228,1.1755,1.0716,0.91563,0.73473,1.147,1.1807,1.0514,0.91269,0.87653,1.025,NA,1.0433,1.1704,0.86729,NA,NA,0.65161,0.81545,1.0324,0.85636,NA,0.95309,0.73403,1.0285,0.67222,1.1843,0.80387
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0652,1.0723,0.79997,0.85406,0.74278,0.82053,1.0115,0.91875,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2279,0.83772,1.0945,0.7494,1.1875,0.91625
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.080878,1.0192766666666666,0.8988149999999999,0.99776,1.0532775,1.027628,0.9909766666666666,1.035656666666667,1.0694275,1.07131,0.9917275,0.9423333333333334,1.0021399999999998,1.1038000000000001,1.1337333333333333,0.9509566666666668,1.0098224999999998,1.0723,0.8421799999999999,0.91179,0.8467966666666668,0.97801,0.8149774999999999,0.94363,0.95306,0.92393,1.01152,0.7888566666666667,1.1859,0.86006
"Min",0.52441,0.99953,0.62728,0.63338,0.66303,0.55661,0.73473,0.81767,0.74877,0.84894,0.76432,0.87653,0.91559,1.0519,1.0117,0.70636,0.86729,1.0723,0.79997,0.65161,0.74278,0.82053,0.68679,0.91875,0.8015,0.73403,0.93483,0.67222,1.1843,0.80387
"Q25",0.87898,1.005015,0.8410299999999999,0.90444,0.8918175,0.8631,0.920415,0.9799850000000001,0.8709975,1.0007849999999998,0.8755975,0.88255,0.975125,1.0778500000000002,1.0274999999999999,0.841235,0.9253475,1.0723,0.821075,0.752835,0.779115,0.9530400000000001,0.7006425000000001,0.93119,0.83566,0.83772,0.9748950000000001,0.7108099999999999,1.1850999999999998,0.8319650000000001
"Q50",1.1412,1.0105,0.92944,1.1755,1.01984,0.91563,1.1061,1.1423,1.04622,1.0692499999999998,1.012195,0.88857,1.009985,1.1038000000000001,1.0433,0.97611,1.00495,1.0723,0.8421799999999999,0.85406,0.81545,1.014805,0.78081,0.94363,0.94715,0.9623,1.008375,0.7494,1.1859,0.86006
"Q75",1.3449,1.02915,0.987225,1.1799499999999998,1.1813,1.0,1.1191,1.14465,1.24465,1.139775,1.1283249999999998,0.9752350000000001,1.037,1.12975,1.19475,1.073255,1.0894249999999999,1.0723,0.8632850000000001,1.04188,0.8988050000000001,1.0397750000000001,0.8951450000000001,0.95607,0.95309,1.0377,1.045,0.847175,1.1867,0.888155
"Max",1.5149,1.0478,1.1091,1.1844,1.5104,1.8028,1.1321,1.147,1.4365,1.2978,1.1782,1.0619,1.073,1.1557,1.3462,1.1704,1.1621,1.0723,0.88439,1.2297,0.98216,1.0619,1.0115,0.96851,1.2279,1.0479,1.0945,0.94495,1.1875,0.91625
"NAs",7.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,10.0,9.0,9.0,8.0,10.0,10.0,9.0,9.0,8.0,8.0,10.0,7.0,7.0,8.0,9.0,10.0,10.0
"NA%",58.33,75.0,66.67,75.0,66.67,58.33,75.0,75.0,66.67,66.67,66.67,75.0,66.67,83.33,75.0,75.0,66.67,83.33,83.33,75.0,75.0,66.67,66.67,83.33,58.33,58.33,66.67,75.0,83.33,83.33
"unique",5.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,5.0,5.0,4.0,3.0,2.0,2.0
"error",0.0782394334130814,0.00843452319230208,0.05008653967135283,0.10519790386589352,0.08766037912437502,0.09290456969815855,0.07409885711619262,0.06293220570435154,0.07566515730988185,0.04596009800178122,0.047241950697755546,0.03457420559597275,0.01651137903083809,0.03669884194358178,0.061559549609692156,0.07768011187866225,0.03253573614600566,0.0,0.02984697723388419,0.09777898927911068,0.040910004526648135,0.02706642854472431,0.03786037101283038,0.017592816715921313,0.033514944159285125,0.02707002120427689,0.016830558640956235,0.04686035357353843,0.0011313708498985084,0.039732330034872115
