"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96631,1.2049,0.77423,1.2546,0.61323,0.59615,1.1006,0.70825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92241,1.1512,0.66657,1.1578,0.73748,0.62249,1.0016,0.82217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.69545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0569,0.9519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4023,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.94436,1.0171833333333333,0.7203999999999999,1.2062,0.675355,0.60932,1.0511,0.76521,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"Min",0.92241,0.69545,0.66657,1.1578,0.61323,0.59615,1.0016,0.70825,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"Q25",0.9333849999999999,0.923325,0.6934849999999999,1.182,0.6442925,0.602735,1.02635,0.73673,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"Q50",0.94436,1.1512,0.7203999999999999,1.2062,0.675355,0.60932,1.0511,0.76521,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"Q75",0.955335,1.17805,0.747315,1.2304,0.7064175,0.6159049999999999,1.07585,0.79369,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"Max",0.96631,1.2049,0.77423,1.2546,0.73748,0.62249,1.1006,0.82217,NaN,NaN,1.0569,0.9519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4023,NaN,NaN,NaN,NaN
"NAs",3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",60.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",0.015520993847044737,0.09330664846702057,0.038063558031271844,0.0342239682094289,0.04392900878121426,0.009312596308226841,0.035001785668734096,0.04027680225638571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
