"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,1.1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,0.88593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.5286,1.3273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.0813,0.88708,1.0447,1.4242,NA,NA,1.146,NA,1.1745,NA,NA,NA,1.3301,NA,1.2424,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4133,NA,NA,NA,NA
"P_MS0021_01",2.6886,1.3808,NA,NA,1.7305,NA,NA,NA,NA,NA,NA,NA,1.6807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",2.6886,1.3302333333333332,1.10719,1.0447,1.57735,1.021165,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"Min",2.6886,1.0813,0.88708,1.0447,1.4242,0.88593,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"Q25",2.6886,1.23105,0.9971349999999999,1.0447,1.500775,0.9535475,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"Q50",2.6886,1.3808,1.10719,1.0447,1.57735,1.021165,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"Q75",2.6886,1.4546999999999999,1.217245,1.0447,1.6539249999999999,1.0887825,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"Max",2.6886,1.5286,1.3273,1.0447,1.7305,1.1564,NaN,1.146,NaN,1.1745,NaN,NaN,1.6807,1.3301,NaN,1.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4133,NaN,NaN,NaN,NaN
"NAs",4.0,2.0,3.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",80.0,40.0,60.0,80.0,60.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",1.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,0.07596568182287851,0.15564127360697097,NaN,0.10829340353871976,0.0956255855537628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
