"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0691,1.2807,1.1699,1.39,0.9668,NA,0.9282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.1246,0.97388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0942,NA,1.0515,1.4811,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.2411,NA,NA,NA,1.1297,NA,NA,NA,NA,NA,NA,NA,1.0469,0.98414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53305,1.643,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.1591,NA,NA,NA,NA,NA,0.97369,NA,1.0977,NA,NA,0.96534,NA,NA,NA,NA,0.96422,NA,NA,NA,1.1887,NA,NA,NA,0.736,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2411,1.0691,1.2199,1.14725,1.1645266666666665,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.9747399999999999,NaN,NaN,NaN,NaN,1.02921,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"Min",1.2411,1.0691,1.1591,1.1246,0.97388,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.96534,NaN,NaN,NaN,NaN,0.96422,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"Q25",1.2411,1.0691,1.1895,1.135925,1.05179,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.97004,NaN,NaN,NaN,NaN,0.996715,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"Q50",1.2411,1.0691,1.2199,1.14725,1.1297,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.9747399999999999,NaN,NaN,NaN,NaN,1.02921,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"Q75",1.2411,1.0691,1.2503,1.158575,1.25985,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.97944,NaN,NaN,NaN,NaN,1.0617050000000001,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"Max",1.2411,1.0691,1.2807,1.1699,1.39,0.9668,NaN,0.9282,0.97369,NaN,1.0977,NaN,1.0469,0.98414,NaN,NaN,NaN,NaN,1.0942,NaN,1.0515,1.4811,1.1887,NaN,0.53305,1.643,0.736,NaN,NaN,NaN
"NAs",4.0,4.0,3.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0
"NA%",80.0,80.0,60.0,60.0,40.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0,60.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0
"unique",1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,0.042992092296142065,0.016015968593875267,0.07007823892172498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00664680374315356,NaN,NaN,NaN,NaN,0.04595486970931376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
