"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",2.1066,1.0972,1.248,1.4717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.15,1.241,1.8555,NA,NA,NA,1.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93593,0.85166,NA,NA,NA,NA,0.87341,0.38273,NA,NA,NA,NA,NA,NA,NA,NA,0.58355,1.2554,0.93641,0.71245,1.3503,NA,NA,NA,NA,NA,NA,0.57028,NA,NA
"P_MS0019_01",NA,1.101,NA,NA,0.71525,NA,NA,NA,NA,0.89537,NA,NA,0.86215,1.0032,1.0559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96318,NA,NA,NA,NA
"P_MS0021_01",0.78407,NA,1.2855,1.2814,1.7066,0.91234,NA,0.62979,NA,1.1059,NA,0.9853,1.0417,1.0001,NA,1.1304,NA,NA,NA,1.1109,NA,NA,NA,NA,1.3558,NA,1.2821,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2441499999999999,1.072715,1.463,1.37655,1.210925,0.91234,0.994205,0.5062599999999999,NaN,1.000635,NaN,0.9853,0.951925,1.0016500000000002,1.0559,1.1304,0.58355,1.2554,0.93641,0.911675,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"Min",0.78407,0.85166,1.248,1.2814,0.71525,0.91234,0.87341,0.38273,NaN,0.89537,NaN,0.9853,0.86215,1.0001,1.0559,1.1304,0.58355,1.2554,0.93641,0.71245,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"Q25",0.8979650000000001,1.035815,1.26675,1.328975,0.9630875,0.91234,0.9338075000000001,0.444495,NaN,0.9480025000000001,NaN,0.9853,0.9070375,1.0008750000000002,1.0559,1.1304,0.58355,1.2554,0.93641,0.8120625,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"Q50",1.042965,1.0991,1.2855,1.37655,1.210925,0.91234,0.994205,0.5062599999999999,NaN,1.000635,NaN,0.9853,0.951925,1.0016500000000002,1.0559,1.1304,0.58355,1.2554,0.93641,0.911675,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"Q75",1.3891499999999999,1.1360000000000001,1.5705,1.424125,1.4587625,0.91234,1.0546024999999999,0.568025,NaN,1.0532675,NaN,0.9853,0.9968125000000001,1.0024250000000001,1.0559,1.1304,0.58355,1.2554,0.93641,1.0112875,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"Max",2.1066,1.241,1.8555,1.4717,1.7066,0.91234,1.115,0.62979,NaN,1.1059,NaN,0.9853,1.0417,1.0032,1.0559,1.1304,0.58355,1.2554,0.93641,1.1109,1.3503,NaN,NaN,NaN,1.3558,0.96318,1.2821,0.57028,NaN,NaN
"NAs",1.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",20.0,20.0,40.0,60.0,60.0,80.0,60.0,60.0,100.0,60.0,100.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",4.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.14855956996830147,0.04046209921539746,0.11347723707128814,0.06728121022989997,0.3504951537646419,NaN,0.085414963633429,0.0873489006799742,NaN,0.07443359532160196,NaN,NaN,0.06348051128102233,0.0010960155108391849,NaN,NaN,NaN,NaN,NaN,0.14087334848188993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
