"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76064,1.2773,1.0492,1.2041,0.9447,0.74833,0.67543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89597,NA,NA,0.7785,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.92368,NA,NA,NA,NA,1.1753,NA,NA,NA,NA,0.73645,1.1158,0.96274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2725,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.62051,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91682,NA,NA,NA,0.78213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.76064,1.10049,1.0492,1.2041,0.9447,0.68442,0.925365,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"Min",0.76064,0.92368,1.0492,1.2041,0.9447,0.62051,0.67543,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"Q25",0.76064,1.012085,1.0492,1.2041,0.9447,0.6524650000000001,0.8003975,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"Q50",0.76064,1.10049,1.0492,1.2041,0.9447,0.68442,0.925365,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"Q75",0.76064,1.188895,1.0492,1.2041,0.9447,0.716375,1.0503325000000001,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"Max",0.76064,1.2773,1.0492,1.2041,0.9447,0.74833,1.1753,NaN,NaN,NaN,NaN,0.73645,1.1158,0.96274,NaN,0.91682,NaN,0.89597,NaN,0.78213,0.7785,NaN,NaN,NaN,NaN,1.2725,NaN,NaN,NaN,NaN
"NAs",4.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",80.0,60.0,80.0,80.0,80.0,60.0,60.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,0.1250235499815935,NaN,NaN,NaN,0.045191194385632266,0.17673073335585976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
