"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66257,1.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.0297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98896,NA,0.70631,1.2422,NA,NA,0.98877,NA,NA,NA,0.75434,NA,0.74527,1.2386,0.53146
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,0.891155,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"Min",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,0.70631,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"Q25",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,0.7987325,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"Q50",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,0.891155,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"Q75",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,0.9835775,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"Max",NaN,NaN,NaN,NaN,1.0297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98896,0.66257,1.076,1.2422,NaN,NaN,0.98877,NaN,NaN,NaN,0.75434,NaN,0.74527,1.2386,0.53146
"NAs",5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0
"NA%",100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0
"unique",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13070515296842738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
