"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.60729,NA,0.97127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,0.43472,NA,NA,0.56415,0.69859,0.55775,0.53611,0.57344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65826,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.7749,1.0892,NA,NA,NA,NA,NA,1.0507,NA,NA,NA,NA,0.92071,NA,NA,NA,0.78695,NA,NA,0.96618,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,NaN,0.60729,0.7749,1.030235,0.43472,NaN,NaN,0.56415,0.69859,0.804225,0.53611,0.57344,NaN,NaN,0.933305,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"Min",NaN,NaN,NaN,NaN,0.60729,0.7749,0.97127,0.43472,NaN,NaN,0.56415,0.69859,0.55775,0.53611,0.57344,NaN,NaN,0.92071,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"Q25",NaN,NaN,NaN,NaN,0.60729,0.7749,1.0007525,0.43472,NaN,NaN,0.56415,0.69859,0.6809875,0.53611,0.57344,NaN,NaN,0.9270075,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"Q50",NaN,NaN,NaN,NaN,0.60729,0.7749,1.030235,0.43472,NaN,NaN,0.56415,0.69859,0.804225,0.53611,0.57344,NaN,NaN,0.933305,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"Q75",NaN,NaN,NaN,NaN,0.60729,0.7749,1.0597174999999999,0.43472,NaN,NaN,0.56415,0.69859,0.9274625,0.53611,0.57344,NaN,NaN,0.9396025,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"Max",NaN,NaN,NaN,NaN,0.60729,0.7749,1.0892,0.43472,NaN,NaN,0.56415,0.69859,1.0507,0.53611,0.57344,NaN,NaN,0.9459,NaN,NaN,NaN,0.78695,NaN,NaN,0.96618,0.65826,NaN,NaN,NaN,NaN
"NAs",5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
"NA%",100.0,100.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,60.0,80.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0
"unique",0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.04169455135266477,NaN,NaN,NaN,NaN,NaN,0.1742841438929543,NaN,NaN,NaN,NaN,0.008906009909044544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
