"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.91416,1.1124,0.8556,1.0575,0.82701,1.2189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.78716,NA,0.95509,1.2167,NA,1.2172,1.5643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62167,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.73179,0.74523,NA,0.9819,0.79977,NA,1.1919,0.67788,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NA,NA,1.0173,NA,1.1127,0.82846,1.1308,0.61502,NA,0.7259,NA,1.0285,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.73179,0.766195,0.91416,1.0164633333333335,0.9573566666666666,1.0575,1.0787033333333333,1.1536933333333332,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,0.867185,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"Min",0.73179,0.74523,0.91416,0.95509,0.79977,1.0575,0.82701,0.67788,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,0.62167,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"Q25",0.73179,0.7557125,0.91416,0.968495,0.827685,1.0575,1.009455,0.9483900000000001,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,0.7444275,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"Q50",0.73179,0.766195,0.91416,0.9819,0.8556,1.0575,1.1919,1.2189,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,0.867185,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"Q75",0.73179,0.7766774999999999,0.91416,1.04715,1.03615,1.0575,1.20455,1.3916,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,0.9899425,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"Max",0.73179,0.78716,0.91416,1.1124,1.2167,1.0575,1.2172,1.5643,0.90852,0.90619,0.86934,1.4785,0.94087,0.79409,1.3177,0.97307,1.539,NaN,NaN,1.0173,NaN,1.1127,0.82846,1.1308,0.61502,NaN,0.7259,NaN,1.0285,NaN
"NAs",4.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0
"NA%",80.0,60.0,80.0,40.0,40.0,80.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0
"unique",1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
"error",NaN,0.014824493667575976,NaN,0.028052682647185533,0.07544200909995064,NaN,0.07277986064025414,0.14893101913053325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17360532138301524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
