"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.79611,0.97663,1.0844,0.90427,0.94398,NA,0.82564,0.73016,1.0314,1.2315,0.81678,1.0314,0.88332,0.96515,0.94879,0.91909,NA,NA,NA,NA,NA,NA,NA,NA,0.8522,1.3409,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,0.68281,0.67432,NA,0.37403,NA,NA,NA,NA,0.9081,NA,NA,0.70469,0.67681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3823,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1808,1.0064,NA,NA,NA,NA
"S_MS0009_01",0.98471,0.95573,0.99321,1.0124,0.99972,0.88964,0.74193,0.78774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.75889,1.1261,1.0309,1.1831,1.1344,0.76553,0.98386,0.84729,NA,NA,NA,NA,NA,NA,NA,NA,1.037,1.1898,0.94863,1.1361,1.0724,0.83395,NA,0.79,NA,NA,1.3378,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89237,0.87929,0.944,0.84463,NA,0.70022,0.78983,0.78718,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0541,NA,NA,NA
"S_MS0021_01",1.1262,0.75989,0.89696,0.91512,0.77957,0.81319,0.8953,0.68672,0.96241,1.0378,0.7633,0.81273,0.92579,0.82707,0.83337,0.72775,0.97703,0.85224,0.77218,0.8153,0.82236,0.81499,0.70755,0.61286,0.82572,1.1251,1.184,0.98293,1.1107,0.90142
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0031,0.91823,1.0552,0.91219,1.0422,0.94339,0.86938,0.77911,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87799,0.95989,1.1804,0.79661,1.2122,0.87014
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9164775000000001,0.9545875,1.0013675,0.93954,0.9063979999999999,0.8227866666666667,0.7641519999999999,0.7629775000000001,0.996905,1.1346500000000002,0.79004,0.91741,0.904555,0.89611,0.82895,0.77455,0.9773750000000001,0.95989,0.9300025000000001,0.927055,0.9789866666666667,0.8231375,0.7889200000000001,0.7422875,0.9341775,1.162918,1.1890749999999999,0.88977,1.1614499999999999,0.88578
"Min",0.75889,0.75989,0.89696,0.68281,0.67432,0.76553,0.37403,0.68672,0.96241,1.0378,0.7633,0.81273,0.88332,0.82707,0.70469,0.67681,0.89237,0.85224,0.77218,0.8153,0.82236,0.70022,0.70755,0.61286,0.82572,0.95989,1.0541,0.79661,1.1107,0.87014
"Q25",0.786805,0.90677,0.9691475,0.90427,0.77957,0.7893600000000001,0.74193,0.7193,0.9796575,1.0862250000000002,0.77667,0.8604149999999999,0.8939375,0.86159,0.7690300000000001,0.70228,0.955865,0.8725275,0.901045,0.8372975,0.93228,0.7862975,0.7486900000000001,0.7375474999999999,0.84558,1.0064,1.148825,0.84319,1.136075,0.87796
"Q50",0.8904099999999999,0.96618,1.012055,0.91512,0.94398,0.81319,0.82564,0.75895,0.996905,1.1346500000000002,0.79004,0.9081,0.904555,0.89611,0.83337,0.72775,0.990065,0.89876,0.946315,0.8784099999999999,1.0422,0.82447,0.78983,0.783145,0.865095,1.1251,1.1822,0.88977,1.1614499999999999,0.88578
"Q75",1.0200825,1.0139974999999999,1.0442749999999998,1.0124,0.99972,0.851415,0.8953,0.8026275,1.0141525,1.183075,0.80341,0.9697500000000001,0.9151724999999999,0.93063,0.8910800000000001,0.82342,1.0115750000000001,0.9861225,0.9752725,0.9681675000000001,1.0573000000000001,0.86131,0.829605,0.787885,0.9536925,1.3409,1.2224499999999998,0.93635,1.1868249999999998,0.8936000000000001
"Max",1.1262,1.1261,1.0844,1.1831,1.1344,0.88964,0.98386,0.84729,1.0314,1.2315,0.81678,1.0314,0.92579,0.96515,0.94879,0.91909,1.037,1.1898,1.0552,1.1361,1.0724,0.94339,0.86938,0.79,1.1808,1.3823,1.3378,0.98293,1.2122,0.90142
"NAs",8.0,8.0,8.0,7.0,7.0,9.0,7.0,8.0,10.0,10.0,10.0,9.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,7.0,8.0,10.0,10.0,10.0
"NA%",66.67,66.67,66.67,58.33,58.33,75.0,58.33,66.67,83.33,83.33,83.33,75.0,83.33,83.33,75.0,75.0,66.67,66.67,66.67,66.67,75.0,66.67,75.0,66.67,66.67,58.33,66.67,83.33,83.33,83.33
"unique",4.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,2.0,2.0,2.0
"error",0.04280803961558118,0.03758624284977818,0.01975581954081295,0.036384152511773585,0.036338939731368064,0.020869688368363153,0.04711063250265273,0.017448718717883935,0.024391648417029992,0.06848329175791712,0.01890803532892827,0.0365439602852966,0.015015412498496339,0.04881865217311923,0.040703337018535034,0.04258009394071365,0.015439994940089841,0.038912039214532734,0.029270743810657876,0.03628700435991745,0.045493521557510845,0.02489673149356156,0.026972945910877278,0.021602080086475475,0.041448520398551826,0.03833464601114767,0.029025271854885366,0.06587406773533874,0.035885669145217264,0.011059150057757594
