"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.73201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90283,0.847,NA,NA,NA,1.0928,1.0408,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,1.3053,NA,0.72371,NA,1.3328,NA,NA,1.2401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0951,1.0056,1.1401,1.1179,NA,1.0576,0.91406,1.2161,1.1146,NA,1.0957,1.1212,1.12,1.0719,0.79094,1.1293,1.0394,NA,NA,0.99066,0.95917,NA,1.2239,NA,NA,3.7072,0.78129,1.6529,2.7285,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.913555,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.20995,NaN,0.909705,1.1212,1.2264,1.0719,0.79094,1.1846999999999999,0.9711150000000001,0.847,NaN,0.99066,0.95917,1.0928,1.13235,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"Min",0.73201,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.1146,NaN,0.72371,1.1212,1.12,1.0719,0.79094,1.1293,0.90283,0.847,NaN,0.99066,0.95917,1.0928,1.0408,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"Q25",0.8227825000000001,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.162275,NaN,0.8167074999999999,1.1212,1.1732,1.0719,0.79094,1.157,0.9369725000000001,0.847,NaN,0.99066,0.95917,1.0928,1.0865749999999998,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"Q50",0.913555,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.20995,NaN,0.909705,1.1212,1.2264,1.0719,0.79094,1.1846999999999999,0.9711150000000001,0.847,NaN,0.99066,0.95917,1.0928,1.13235,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"Q75",1.0043275,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.257625,NaN,1.0027024999999998,1.1212,1.2796,1.0719,0.79094,1.2124,1.0052575000000001,0.847,NaN,0.99066,0.95917,1.0928,1.178125,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"Max",1.0951,1.0056,1.1401,1.1179,NaN,1.0576,0.91406,1.2161,1.3053,NaN,1.0957,1.1212,1.3328,1.0719,0.79094,1.2401,1.0394,0.847,NaN,0.99066,0.95917,1.0928,1.2239,NaN,NaN,3.7072,0.78129,1.6529,2.7285,NaN
"NAs",3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0
"NA%",60.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,60.0,100.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,60.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0
"unique",2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
"error",0.12837170059051176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06742263158613726,NaN,0.1315183257667919,NaN,0.07523616151824862,NaN,NaN,0.039173715677734734,0.048284786553323425,NaN,NaN,NaN,NaN,NaN,0.06473562581762844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
