"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90602,0.79589,1.2265,1.1183,0.91522,0.91761,1.4176,0.79093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95043,0.76062,1.0359,1.1237,0.89769,1.041,1.0723,0.95641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1758,0.76702,0.79886,NA,NA,NA,NA,0.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0368,1.1698,NA,NA,NA,NA,NA,NA,NA,1.2913,NA,NA,NA
"P_MS0019_01",0.91144,0.94841,0.7635,1.0259,0.91321,NA,1.0004,0.8266,0.76917,0.5621,0.72378,0.83425,0.79783,0.78542,0.6956,0.76157,NA,NA,NA,NA,NA,NA,NA,NA,0.82104,0.77436,NA,NA,NA,NA
"P_MS0021_01",0.96484,1.0487,0.73835,1.5516,1.1661,1.0216,1.5503,1.467,0.9963,1.2718,1.3973,1.2705,1.1912,1.4775,1.3608,1.1554,1.1145,1.2347,1.3913,1.4172,1.1567,1.6046,0.97027,1.5214,0.5414,1.1348,2.062,0.65141,2.1119,0.60132
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.981706,0.864128,0.912622,1.204875,0.973055,0.9934033333333333,1.2601499999999999,0.982988,0.882735,0.91695,1.06054,1.052375,0.994515,1.1314600000000001,1.0282,0.958485,1.1145,1.1357499999999998,1.2805499999999999,1.4172,1.1567,1.6046,0.97027,1.5214,0.6812199999999999,0.95458,1.67665,0.65141,2.1119,0.60132
"Min",0.90602,0.76062,0.73835,1.0259,0.89769,0.91761,1.0004,0.79093,0.76917,0.5621,0.72378,0.83425,0.79783,0.78542,0.6956,0.76157,1.1145,1.0368,1.1698,1.4172,1.1567,1.6046,0.97027,1.5214,0.5414,0.77436,1.2913,0.65141,2.1119,0.60132
"Q25",0.91144,0.76702,0.7635,1.0952000000000002,0.90933,0.969605,1.054325,0.8266,0.8259525000000001,0.739525,0.89216,0.9433125,0.8961725,0.95844,0.8619000000000001,0.8600275,1.1145,1.0862749999999999,1.225175,1.4172,1.1567,1.6046,0.97027,1.5214,0.61131,0.8644700000000001,1.483975,0.65141,2.1119,0.60132
"Q50",0.95043,0.79589,0.79886,1.121,0.914215,1.0216,1.24495,0.874,0.882735,0.91695,1.06054,1.052375,0.994515,1.1314600000000001,1.0282,0.958485,1.1145,1.1357499999999998,1.2805499999999999,1.4172,1.1567,1.6046,0.97027,1.5214,0.6812199999999999,0.95458,1.67665,0.65141,2.1119,0.60132
"Q75",0.96484,0.94841,1.0359,1.230675,0.97794,1.0312999999999999,1.450775,0.95641,0.9395175,1.094375,1.22892,1.1614375,1.0928575,1.30448,1.1945,1.0569425,1.1145,1.185225,1.335925,1.4172,1.1567,1.6046,0.97027,1.5214,0.75113,1.04469,1.869325,0.65141,2.1119,0.60132
"Max",1.1758,1.0487,1.2265,1.5516,1.1661,1.041,1.5503,1.467,0.9963,1.2718,1.3973,1.2705,1.1912,1.4775,1.3608,1.1554,1.1145,1.2347,1.3913,1.4172,1.1567,1.6046,0.97027,1.5214,0.82104,1.1348,2.062,0.65141,2.1119,0.60132
"NAs",0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.022271239821797073,0.025684737312263874,0.0423399052526101,0.058866885056455986,0.03223370599362308,0.0221172683498496,0.06641649048491897,0.055515391764807,0.08030258160545024,0.2509168413040464,0.23812527963238175,0.15423766664631566,0.1390772972576761,0.24468723056179292,0.2351837154226457,0.139239931817349,NaN,0.06996821599840886,0.07831207601641015,NaN,NaN,NaN,NaN,NaN,0.09886767014550309,0.12743478410543957,0.2724835981302361,NaN,NaN,NaN
