"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4188,NA,1.1289,NA,NA,NA,0.8044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.64459,NA,1.092,NA,1.0963,0.75124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81343,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.3089,NA,NA,NA,0.72326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.94599,NA,NA,NA,1.495,NA,NA,1.0277,1.0969,NA,NA,0.4688,NA,1.0486,0.88545,0.78515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.07957,NaN,1.1104500000000002,NaN,1.1048533333333335,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.64459,NaN,1.092,NaN,0.72326,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.87064,NaN,1.1012250000000001,NaN,0.90978,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.127445,NaN,1.1104500000000002,NaN,1.0963,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.3363749999999999,NaN,1.119675,NaN,1.2956500000000002,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.4188,NaN,1.1289,NaN,1.495,0.75124,0.8044,1.0277,1.0969,NaN,NaN,0.4688,NaN,1.0486,0.88545,0.78515,NaN,NaN,NaN,NaN,NaN,NaN,0.81343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",1.0,5.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",20.0,100.0,60.0,100.0,40.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",4.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.08835539723657708,NaN,0.013046120112891777,NaN,0.12864703068358674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
