"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.6911,NA,NA,1.0796,1.268,NA,NA,NA,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,NA,NA,NA,NA,NA,NA,NA,NA,0.63746,0.82115,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1123,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0695,0.86274,1.0021,1.175,0.86739,0.89251,1.1533,0.92778,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3973,2.8226,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0288,1.0114,0.92142,0.97233,NA,0.94157,0.94883,0.9076,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3182,0.7165,0.32896,2.438,0.23047,4.1513
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.04915,0.9370700000000001,0.96176,1.073665,0.86739,0.9170400000000001,1.051065,0.91769,1.0226533333333334,0.7688250000000001,0.36312999999999995,2.6303,0.23047,4.1513
"Min",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.0288,0.86274,0.92142,0.97233,0.86739,0.89251,0.94883,0.9076,0.63746,0.7165,0.32896,2.438,0.23047,4.1513
"Q25",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.038975,0.899905,0.94159,1.0229975,0.86739,0.904775,0.9999475,0.9126449999999999,0.8748800000000001,0.7426625,0.346045,2.53415,0.23047,4.1513
"Q50",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.04915,0.9370700000000001,0.96176,1.073665,0.86739,0.9170400000000001,1.051065,0.91769,1.1123,0.7688250000000001,0.36312999999999995,2.6303,0.23047,4.1513
"Q75",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.0593249999999999,0.9742350000000001,0.98193,1.1243325000000002,0.86739,0.929305,1.1021825,0.922735,1.2152500000000002,0.7949875,0.38021499999999997,2.7264500000000003,0.23047,4.1513
"Max",0.6911,NaN,NaN,1.0796,1.268,NaN,NaN,NaN,0.79287,1.3851,0.72328,1.1157,1.0729,0.85941,0.88491,0.82427,1.0695,1.0114,1.0021,1.175,0.86739,0.94157,1.1533,0.92778,1.3182,0.82115,0.3973,2.8226,0.23047,4.1513
"NAs",11.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,11.0
"NA%",91.67,100.0,100.0,91.67,91.67,100.0,100.0,100.0,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,83.33,83.33,83.33,83.33,91.67,83.33,83.33,83.33,75.0,83.33,83.33,83.33,91.67,91.67
"unique",1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014389622997146228,0.05255924704559612,0.02852468755306532,0.0716546656715388,NaN,0.01734532934250601,0.0722910617746067,0.007134707422172295,0.11637063897227175,0.03699936232558611,0.024161838713144333,0.13597663402217303,NaN,NaN
