"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.86213,NA,0.99362,1.0516,NA,1.0271,0.94978,0.94027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0231,NA,1.1368,0.88183,1.0475,0.85617,0.80693,0.81383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.74,1.0251,0.55486,NA,0.47187,0.71182,0.87012,0.88621,NA,NA,NA,NA,NA,NA,NA,NA,1.0083,1.0056,0.7994,0.9589,0.9302,0.98113,0.75691,0.75567,NA,NA,1.0047,0.69378,NA,NA
"P_MS0019_01",NA,0.68313,0.8636,1.0816,0.89453,0.98707,0.73503,0.79411,NA,1.3628,1.0037,0.75375,0.84463,0.95828,0.92947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4099,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,1.1065,NA,1.0571,NA,NA,NA,NA,NA,NA,0.93817,0.94174,0.85523,NA,0.72267,NA,0.92668,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8750766666666667,0.854115,0.88722,1.00501,0.8046333333333333,0.89554,0.840465,0.8586050000000001,1.1065,1.3628,1.0304,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,0.971885,0.8705700000000001,0.907065,0.9302,0.8519,0.75691,0.841175,NaN,1.4099,1.0047,0.69378,NaN,NaN
"Min",0.74,0.68313,0.55486,0.88183,0.47187,0.71182,0.73503,0.79411,1.1065,1.3628,1.0037,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,0.93817,0.7994,0.85523,0.9302,0.72267,0.75691,0.75567,NaN,1.4099,1.0047,0.69378,NaN,NaN
"Q25",0.8010649999999999,0.7686225,0.7864150000000001,0.966715,0.6832,0.8200824999999999,0.7889550000000001,0.8089,1.1065,1.3628,1.01705,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,0.9550274999999999,0.8349850000000001,0.8811475,0.9302,0.787285,0.75691,0.7984225,NaN,1.4099,1.0047,0.69378,NaN,NaN
"Q50",0.86213,0.854115,0.9286099999999999,1.0516,0.89453,0.92162,0.838525,0.85002,1.1065,1.3628,1.0304,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,0.971885,0.8705700000000001,0.907065,0.9302,0.8519,0.75691,0.841175,NaN,1.4099,1.0047,0.69378,NaN,NaN
"Q75",0.942615,0.9396074999999999,1.029415,1.0666,0.9710150000000001,0.9970775,0.890035,0.899725,1.1065,1.3628,1.04375,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,0.9887425,0.9061549999999999,0.9329825,0.9302,0.916515,0.75691,0.8839274999999999,NaN,1.4099,1.0047,0.69378,NaN,NaN
"Max",1.0231,1.0251,1.1368,1.0816,1.0475,1.0271,0.94978,0.94027,1.1065,1.3628,1.0571,0.75375,0.84463,0.95828,0.92947,NaN,1.0083,1.0056,0.94174,0.9589,0.9302,0.98113,0.75691,0.92668,NaN,1.4099,1.0047,0.69378,NaN,NaN
"NAs",2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,60.0,20.0,40.0,40.0,20.0,20.0,20.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",0.04733112040992963,0.12090465298118179,0.06202019335130561,0.03590881089649168,0.09938618964721706,0.03564547943521964,0.02285384891909165,0.01682979370788603,NaN,NaN,0.01887975105768078,NaN,NaN,NaN,NaN,NaN,NaN,0.023840105127704486,0.050324789617046596,0.036652880002804665,NaN,0.09137940933273751,NaN,0.06046116532535575,NaN,NaN,NaN,NaN,NaN,NaN
