"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.9674,0.97976,0.95105,0.99336,0.8451,0.99932,0.77784,0.99598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0689,1.105,0.98573,0.8735,0.97502,1.2542,0.7885,1.0473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0201,1.0985,NA,NA,1.4279,1.4977,1.1113,0.91343,NA,NA,NA,NA,NA,NA,NA,NA,1.261,1.0076,NA,NA,1.1512,0.70437,NA,0.83692,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.63627,NA,0.77336,1.0509,1.002,NA,1.0495,0.90201,0.93994,0.96533,0.7711,0.79277,1.0136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69583,0.70136,NA,NA,NA,NA
"P_MS0021_01",1.2258,0.77974,0.95449,0.75613,0.77197,0.87435,0.80379,0.77844,0.88016,0.95678,0.98313,1.1529,NA,0.98982,1.0187,0.81609,1.0871,0.90096,NA,NA,0.7843,0.80744,NA,0.86437,1.1276,0.86255,1.1831,0.86309,NA,0.83389
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.07055,0.9198540000000002,0.9637566666666667,0.8490875,1.014178,1.125514,0.8703574999999999,0.9569299999999998,0.891085,0.94836,0.9742299999999999,0.962,0.79277,1.00171,1.0187,0.81609,1.1740499999999998,0.95428,NaN,NaN,0.96775,0.755905,NaN,0.850645,0.9117149999999999,0.781955,1.1831,0.86309,NaN,0.83389
"Min",0.9674,0.63627,0.95105,0.75613,0.77197,0.87435,0.77784,0.77844,0.88016,0.93994,0.96533,0.7711,0.79277,0.98982,1.0187,0.81609,1.0871,0.90096,NaN,NaN,0.7843,0.70437,NaN,0.83692,0.69583,0.70136,1.1831,0.86309,NaN,0.83389
"Q25",1.0069249999999998,0.77974,0.9527699999999999,0.7690524999999999,0.8451,0.99932,0.785835,0.91343,0.8856225,0.94415,0.9697800000000001,0.8665499999999999,0.79277,0.995765,1.0187,0.81609,1.1305749999999999,0.92762,NaN,NaN,0.876025,0.7301375000000001,NaN,0.8437825,0.8037725,0.7416575,1.1831,0.86309,NaN,0.83389
"Q50",1.0445,0.97976,0.95449,0.8234300000000001,0.97502,1.002,0.796145,0.99598,0.891085,0.94836,0.9742299999999999,0.962,0.79277,1.00171,1.0187,0.81609,1.1740499999999998,0.95428,NaN,NaN,0.96775,0.755905,NaN,0.850645,0.9117149999999999,0.781955,1.1831,0.86309,NaN,0.83389
"Q75",1.1081249999999998,1.0985,0.97011,0.9034650000000001,1.0509,1.2542,0.8806674999999999,1.0473,0.8965475,0.9525699999999999,0.97868,1.05745,0.79277,1.007655,1.0187,0.81609,1.2175249999999997,0.98094,NaN,NaN,1.059475,0.7816725,NaN,0.8575075,1.0196574999999999,0.8222525,1.1831,0.86309,NaN,0.83389
"Max",1.2258,1.105,0.98573,0.99336,1.4279,1.4977,1.1113,1.0495,0.90201,0.95678,0.98313,1.1529,0.79277,1.0136,1.0187,0.81609,1.261,1.0076,NaN,NaN,1.1512,0.80744,NaN,0.86437,1.1276,0.86255,1.1831,0.86309,NaN,0.83389
"NAs",1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0
"NA%",20.0,0.0,40.0,20.0,0.0,0.0,20.0,0.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,100.0,100.0,60.0,60.0,100.0,60.0,60.0,60.0,80.0,80.0,100.0,80.0
"unique",4.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
"error",0.027872630691534422,0.04121091864057388,0.006369012947539519,0.0273047139836543,0.05111749532987703,0.049934606629070385,0.04024525294858802,0.0228060900638404,0.007725141584463005,0.005953839097590718,0.006293250352560247,0.13498668452851192,NaN,0.008407499628308057,NaN,NaN,0.06148293462417029,0.03770293357286674,NaN,NaN,0.12971873900867215,0.036440747968448726,NaN,0.009705040571785357,0.1526537474564578,0.05698927102972982,NaN,NaN,NaN,NaN
