"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.78393,0.77394,NA,NA,0.58534,NA,0.86978,0.67782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0445,NA,1.0798,0.88778,0.45355,0.62367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98154,NA,NA,0.5229,0.54677,NA,0.73831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91008,NA,NA,NA,NA,NA,NA,0.13165,NA,NA,NA,0.44697,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,0.62117,NA,NA,1.0663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9899,NA,0.66493,0.6035,NA,NA,NA,NA,0.92752,NA,NA,NA,0.49845,NA,0.20382,NA,NA,NA,0.64794,NA,0.33925,NA,NA,0.10238,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9499675,0.77394,0.8723650000000001,0.6713933333333334,0.5285533333333333,0.62242,0.804045,0.67782,0.99691,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.117015,NaN,NaN,NaN,0.44697,NaN,NaN
"Min",0.78393,0.77394,0.66493,0.5229,0.45355,0.62117,0.73831,0.67782,0.92752,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.10238,NaN,NaN,NaN,0.44697,NaN,NaN
"Q25",0.9321375000000001,0.77394,0.7686475,0.5632,0.5001599999999999,0.621795,0.7711775,0.67782,0.962215,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.10969749999999999,NaN,NaN,NaN,0.44697,NaN,NaN
"Q50",0.9857199999999999,0.77394,0.8723650000000001,0.6035,0.54677,0.62242,0.804045,0.67782,0.99691,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.117015,NaN,NaN,NaN,0.44697,NaN,NaN
"Q75",1.00355,0.77394,0.9760825000000001,0.7456400000000001,0.566055,0.623045,0.8369125,0.67782,1.031605,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.12433249999999998,NaN,NaN,NaN,0.44697,NaN,NaN
"Max",1.0445,0.77394,1.0798,0.88778,0.58534,0.62367,0.86978,0.67782,1.0663,NaN,NaN,NaN,0.49845,NaN,0.20382,NaN,0.91008,NaN,0.64794,NaN,0.33925,NaN,NaN,0.13165,NaN,NaN,NaN,0.44697,NaN,NaN
"NAs",1.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",20.0,80.0,60.0,40.0,40.0,60.0,60.0,80.0,60.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",4.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.028539545763656315,NaN,0.1466786951554315,0.0638935591722961,0.02258572861426075,0.0008838834764831656,0.04648166426129769,NaN,0.04906613954653454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01034850774266512,NaN,NaN,NaN,NaN,NaN,NaN
