"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.75034,0.80329,NA,0.62771,NA,0.5706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.80449,0.42226,NA,0.44826,0.46444,0.31581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.84712,0.74349,0.74651,0.59171,1.2416,1.0889,0.70842,0.34467,NA,NA,NA,NA,NA,NA,NA,NA,0.76308,NA,1.3403,0.99818,1.9353,0.64406,0.61439,NA,NA,NA,6.0535,0.093541,NA,NA
"P_MS0019_01",0.80313,1.2931,1.1933,1.7287,0.86271,0.84561,0.51963,0.38207,0.96833,1.1602,1.5957,1.1828,1.3378,1.3011,0.98536,0.65769,NA,NA,NA,NA,NA,NA,NA,NA,1.6351,0.59595,NA,NA,NA,NA
"P_MS0021_01",0.68968,0.77887,NA,0.77338,0.46196,0.9118,0.25617,0.21953,NA,1.1699,1.0556,0.88355,0.89848,0.49591,0.47777,NA,0.90197,0.54305,0.74548,0.75154,0.6957,0.32965,0.22921,0.30725,1.519,0.31759,2.2924,0.32612,0.92967,0.71374
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.778952,0.808202,0.969905,0.833952,0.7576775,0.746544,0.49474,0.31542333333333333,0.96833,1.16505,1.32565,1.033175,1.11814,0.898505,0.731565,0.65769,0.832525,0.54305,1.04289,0.87486,1.3155000000000001,0.486855,0.4218,0.30725,1.5770499999999998,0.45677,4.17295,0.2098305,0.92967,0.71374
"Min",0.68968,0.42226,0.74651,0.44826,0.46196,0.31581,0.25617,0.21953,0.96833,1.1602,1.0556,0.88355,0.89848,0.49591,0.47777,0.65769,0.76308,0.54305,0.74548,0.75154,0.6957,0.32965,0.22921,0.30725,1.519,0.31759,2.2924,0.093541,0.92967,0.71374
"Q25",0.75034,0.74349,0.8582075,0.59171,0.46382,0.5706,0.3879,0.2821,0.96833,1.162625,1.190625,0.9583625,1.0083099999999998,0.6972075,0.6046674999999999,0.65769,0.7978025,0.54305,0.894185,0.8132,1.0056,0.4082525,0.325505,0.30725,1.548025,0.38717999999999997,3.232675,0.15168575,0.92967,0.71374
"Q50",0.80313,0.77887,0.969905,0.62771,0.663575,0.84561,0.51963,0.34467,0.96833,1.16505,1.32565,1.033175,1.11814,0.898505,0.731565,0.65769,0.832525,0.54305,1.04289,0.87486,1.3155000000000001,0.486855,0.4218,0.30725,1.5770499999999998,0.45677,4.17295,0.2098305,0.92967,0.71374
"Q75",0.80449,0.80329,1.0816025,0.77338,0.9574325,0.9118,0.614025,0.36336999999999997,0.96833,1.1674749999999998,1.460675,1.1079875,1.2279700000000002,1.0998025,0.8584625,0.65769,0.8672475000000001,0.54305,1.191595,0.9365199999999999,1.6254,0.5654575,0.518095,0.30725,1.6060750000000001,0.5263599999999999,5.113225,0.26797525000000005,0.92967,0.71374
"Max",0.84712,1.2931,1.1933,1.7287,1.2416,1.0889,0.70842,0.38207,0.96833,1.1699,1.5957,1.1828,1.3378,1.3011,0.98536,0.65769,0.90197,0.54305,1.3403,0.99818,1.9353,0.64406,0.61439,0.30725,1.6351,0.59595,6.0535,0.32612,0.92967,0.71374
"NAs",0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,60.0,0.0,20.0,0.0,40.0,40.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,2.0,5.0,4.0,5.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.012112711455326592,0.06238184308594928,0.1579641193831688,0.102675129348835,0.09339096620246076,0.06089493562850691,0.07571668662410773,0.028375142747234346,NaN,0.00342946788875477,0.1909541862594271,0.10580085213503722,0.1553230755554371,0.28467765457179806,0.17946016553123983,NaN,0.04910503041949982,NaN,0.2103006277926911,0.08720040825592502,0.4382647829794222,0.1111607215364312,0.13618169498871718,NaN,0.04104754864787912,0.09841512180554368,1.3297496573603618,0.08222909403079302,NaN,NaN
