"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3199,NA,NA,NA,NA,0.97011,NA,0.84924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1921,NA,NA,NA,NA
"P_MS0021_01",0.9017,NA,NA,NA,NA,NA,NA,NA,NA,1.1106,NA,0.96687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74753,1.4673,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1108,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"Min",0.9017,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"Q25",1.00625,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"Q50",1.1108,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"Q75",1.21535,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"Max",1.3199,NaN,NaN,NaN,1.0091,0.97011,NaN,0.84924,NaN,1.1106,NaN,0.96687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92965,NaN,NaN,NaN,NaN,NaN,1.1921,0.74753,1.4673,NaN,NaN
"NAs",3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",0.14785602794610714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
