"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0915,0.82051,NA,1.1014,NA,1.4217,0.96256,NA,NA,NA,0.96606,NA,NA,0.95784,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0398,1.1282,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,0.83509,NA,NA,NA,NA,NA,1.3068,0.86964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84488,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,1.1308,0.80642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66446,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.0777,0.71131,NA,NA,1.1443,1.1244,1.1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.72943,0.90802,NA,0.91806,0.89797,1.0938,0.92501,NA,NA,NA,NA,NA,NA,NA,NA,0.95615,NA,NA,NA,NA,1.0734,1.268,0.9806,NA,NA,1.1258,0.96808,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0337,0.96113,NA,NA,NA,0.97784,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2938,NA,NA,NA
"S_MS0021_01",0.98695,1.1038,1.2134,1.2049,NA,1.1626,NA,NA,1.2169,NA,NA,1.0055,1.0016,1.2299,1.1097,NA,0.95803,1.2193,NA,1.0873,1.0021,1.1103,1.0836,0.93478,NA,NA,NA,NA,NA,0.95228
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68814,0.9512,1.0019,0.9917,1.1732,0.8912,0.86571,1.0085,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75349
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.98695,1.0006074999999999,0.9133100000000001,1.2049,1.0500866666666666,1.0028225,1.2133,0.9732149999999999,1.2169,NaN,NaN,0.9857800000000001,1.0016,1.2683499999999999,0.9790599999999999,NaN,0.9090050000000001,1.0438766666666668,1.0019,1.0394999999999999,1.08765,1.013185,1.0724366666666667,0.9746266666666666,0.85213,0.98654,1.2098,0.96808,NaN,0.852885
"Min",0.98695,0.72943,0.71131,1.2049,0.91806,0.80642,1.0938,0.83509,1.2169,NaN,NaN,0.96606,1.0016,1.2299,0.86964,NaN,0.68814,0.9512,1.0019,0.9917,1.0021,0.8912,0.86571,0.93478,0.66446,0.84488,1.1258,0.96808,NaN,0.75349
"Q25",0.98695,0.9906325,0.79321,1.2049,1.00973,0.8750825000000001,1.1091000000000002,0.90253,1.2169,NaN,NaN,0.97592,1.0016,1.249125,0.91374,NaN,0.8891475,0.956165,1.0019,1.0156,1.044875,0.95618,0.9746549999999999,0.95769,0.758295,0.91571,1.1678,0.96808,NaN,0.8031874999999999
"Q50",0.98695,1.0846,0.8642650000000001,1.2049,1.1014,1.0211350000000001,1.1244,0.943785,1.2169,NaN,NaN,0.9857800000000001,1.0016,1.2683499999999999,0.95784,NaN,0.95709,0.96113,1.0019,1.0394999999999999,1.08765,1.02562,1.0836,0.9806,0.85213,0.98654,1.2098,0.96808,NaN,0.852885
"Q75",0.98695,1.0945749999999999,0.984365,1.2049,1.1160999999999999,1.148875,1.27305,1.01447,1.2169,NaN,NaN,0.9956400000000001,1.0016,1.287575,1.03377,NaN,0.9769475000000001,1.0902150000000002,1.0019,1.0634,1.130425,1.082625,1.1758,0.99455,0.9459650000000001,1.0573700000000001,1.2518,0.96808,NaN,0.9025825000000001
"Max",0.98695,1.1038,1.2134,1.2049,1.1308,1.1626,1.4217,1.1702,1.2169,NaN,NaN,1.0055,1.0016,1.3068,1.1097,NaN,1.0337,1.2193,1.0019,1.0873,1.1732,1.1103,1.268,1.0085,1.0398,1.1282,1.2938,0.96808,NaN,0.95228
"NAs",11.0,8.0,8.0,11.0,9.0,8.0,9.0,8.0,11.0,12.0,12.0,10.0,11.0,10.0,9.0,12.0,8.0,9.0,11.0,10.0,10.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,12.0,10.0
"NA%",91.67,66.67,66.67,91.67,75.0,66.67,75.0,66.67,91.67,100.0,100.0,83.33,91.67,83.33,75.0,100.0,66.67,75.0,91.67,83.33,83.33,66.67,75.0,75.0,83.33,83.33,83.33,91.67,100.0,83.33
"unique",1.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0
"error",NaN,0.045274769619099105,0.05390922775833466,NaN,0.03842651071754923,0.044514211512308076,0.06037568495125608,0.03544915869359007,NaN,NaN,NaN,0.013944145724998728,NaN,0.02718825573662274,0.04047621688514543,NaN,0.03790236714793243,0.05066739104014351,NaN,0.03379970414071694,0.06049298513050915,0.02465882985024499,0.06712573279826228,0.012407077430659082,0.13270272962527938,0.10016874662288636,0.059396969619670045,NaN,NaN,0.0702828785160369
