"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99958,NA,NA,NA,NA,0.99784,NA,1.1169,1.004,1.0005,0.82599,NA,1.0327,1.0652,NA,0.9971,NA,NA,NA,NA,NA,NA,NA,NA,0.83962,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0658,0.95122,1.0803,1.2404,NA,1.0355,1.0313,1.1139,0.90347,1.0039,NA,NA,0.94324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87766,NA,NA,NA,NA,NA
"S_MS0008_01",1.0838,NA,0.58306,0.50991,NA,NA,NA,0.44235,NA,0.34337,0.43552,NA,NA,NA,0.47698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.089,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87201,1.1461,NA,NA,NA,NA
"S_MS0009_01",NA,0.53647,NA,0.51471,NA,0.50538,NA,0.52995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.74432,0.72597,0.78577,0.76624,0.75893,0.89763,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89394,0.8538,0.64519,NA,NA,0.91407,0.98465,NA,NA,NA,NA,0.8611,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81491,0.64333,0.82821,0.67161,0.82598,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0141,0.8597,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,0.81491,0.78026,NA,0.8012,NA,NA,NA,0.63521,NA,NA,NA,0.75145,NA,0.68211,0.72339,0.74425,0.70246,NA,NA,NA,1.0008,0.91696,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94097,NA,0.6295,NA,NA,NA,0.68262,0.64096,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1367,NA,0.89508,1.169,0.77018
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.04169,0.640395,0.79161,0.6904024999999999,0.92327,0.8756375,0.8562700000000001,0.780992,1.0176500000000002,0.8147425,0.72166,1.0039,1.0327,0.850205,0.71011,0.9971,0.9174549999999999,0.80672,0.63934,0.75516,0.6975,0.8281000000000001,0.78991,0.64096,0.8630966666666667,1.1239333333333335,1.00745,0.88321,1.169,0.77018
"Min",0.99958,0.53647,0.58306,0.50991,0.76624,0.50538,0.81491,0.44235,1.004,0.34337,0.43552,1.0039,1.0327,0.63521,0.47698,0.9971,0.89394,0.75145,0.6295,0.68211,0.67161,0.74425,0.68262,0.64096,0.83962,1.089,1.0008,0.8597,1.169,0.77018
"Q25",1.020635,0.5884325,0.654515,0.51351,0.8447550000000001,0.6955425000000001,0.8355899999999999,0.52995,1.010825,0.6867425,0.630755,1.0039,1.0327,0.7427075000000001,0.593545,0.9971,0.9056975,0.78318,0.636415,0.718635,0.684555,0.785115,0.6925399999999999,0.64096,0.855815,1.11285,1.004125,0.86075,1.169,0.77018
