"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.82965,0.7806,0.67847,0.84583,0.64032,0.59631,0.58924,0.39363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.78395,0.73195,0.68678,0.79266,0.64652,0.58162,0.62777,0.42142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.92156,0.63962,0.64149,0.37605,1.1606,0.62079,0.84338,0.56103,NA,NA,NA,NA,NA,NA,NA,NA,0.7972,0.59308,0.91111,NA,0.65931,0.83716,0.57094,NA,NA,NA,1.8512,NA,NA,NA
"P_MS0019_01",0.69093,0.70536,0.79471,0.91481,0.62497,0.52677,0.56464,0.44918,0.72194,0.51587,0.72207,0.74445,0.71853,0.5907,0.52559,0.46255,NA,NA,NA,NA,NA,NA,NA,NA,0.73356,0.56077,NA,NA,NA,NA
"P_MS0021_01",0.85314,0.86549,1.1918,0.73258,0.95878,0.58435,0.53361,0.42544,1.0208,0.83176,0.99769,0.62649,0.89302,0.72042,0.71286,0.71978,0.88389,0.71002,1.2065,0.67194,0.85764,0.28672,0.30785,0.24922,1.066,0.55347,1.5705,0.69067,0.82658,2.1842
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.815846,0.7446039999999999,0.79865,0.7323860000000001,0.8062380000000001,0.581968,0.631728,0.45014000000000004,0.87137,0.673815,0.85988,0.68547,0.805775,0.6555599999999999,0.619225,0.5911649999999999,0.840545,0.6515500000000001,1.058805,0.67194,0.758475,0.56194,0.439395,0.24922,0.89978,0.5571200000000001,1.71085,0.69067,0.82658,2.1842
"Min",0.69093,0.63962,0.64149,0.37605,0.62497,0.52677,0.53361,0.39363,0.72194,0.51587,0.72207,0.62649,0.71853,0.5907,0.52559,0.46255,0.7972,0.59308,0.91111,0.67194,0.65931,0.28672,0.30785,0.24922,0.73356,0.55347,1.5705,0.69067,0.82658,2.1842
"Q25",0.78395,0.70536,0.67847,0.73258,0.64032,0.58162,0.56464,0.42142,0.796655,0.5948425,0.790975,0.65598,0.7621525,0.62313,0.5724075,0.5268575,0.8188725,0.6223150000000001,0.9849574999999999,0.67194,0.7088924999999999,0.42433,0.3736225,0.24922,0.81667,0.5552950000000001,1.6406749999999999,0.69067,0.82658,2.1842
"Q50",0.82965,0.73195,0.68678,0.79266,0.64652,0.58435,0.58924,0.42544,0.87137,0.673815,0.85988,0.68547,0.805775,0.6555599999999999,0.619225,0.5911649999999999,0.840545,0.6515500000000001,1.058805,0.67194,0.758475,0.56194,0.439395,0.24922,0.89978,0.5571200000000001,1.71085,0.69067,0.82658,2.1842
"Q75",0.85314,0.7806,0.79471,0.84583,0.95878,0.59631,0.62777,0.44918,0.946085,0.7527875,0.928785,0.7149599999999999,0.8493975,0.68799,0.6660425000000001,0.6554724999999999,0.8622175,0.680785,1.1326524999999998,0.67194,0.8080575,0.69955,0.5051675,0.24922,0.98289,0.558945,1.7810249999999999,0.69067,0.82658,2.1842
"Max",0.92156,0.86549,1.1918,0.91481,1.1606,0.62079,0.84338,0.56103,1.0208,0.83176,0.99769,0.74445,0.89302,0.72042,0.71286,0.71978,0.88389,0.71002,1.2065,0.67194,0.85764,0.83716,0.57094,0.24922,1.066,0.56077,1.8512,0.69067,0.82658,2.1842
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.017140071330073278,0.016920695174844326,0.04541363682860028,0.04204240651056978,0.048449788325647,0.006903227419113469,0.024646583268274732,0.013009927824549992,0.10566296631270576,0.11168398055450925,0.0974463855153181,0.04170515795438256,0.06169153112462035,0.04586294582775945,0.0662099434564024,0.0909445386623078,0.03064954343053088,0.04134453349597741,0.10443613604734711,NaN,0.07012024395636399,0.19460992831816162,0.0930163615311844,NaN,0.11753528916882795,0.002580939751330889,0.09924243673953193,NaN,NaN,NaN
