"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0344,0.88505,1.521,1.6144,1.6867,1.0315,1.4177,1.1826,1.3398,1.4107,1.0507,0.9768,1.7726,1.2791,1.7409,1.0542,NA,NA,NA,NA,NA,NA,NA,NA,2.0426,1.0254,NA,NA,NA,NA
"S_MS0006_02",0.99498,0.89909,1.0106,1.0657,1.4824,1.1823,1.2171,1.0196,1.0493,1.029,1.0988,0.84048,1.0487,0.95459,0.9799,1.0561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9726,0.83201,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89082,0.5699,NA,NA,NA,NA
"S_MS0009_01",1.0337,0.6409,NA,0.95653,0.64755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.98011,0.85295,0.96461,0.8542,0.70308,0.6591,NA,1.1489,NA,NA,NA,NA,NA,NA,NA,NA,0.87997,NA,0.39085,NA,1.2893,1.0464,0.84472,0.87158,NA,NA,0.9337,1.2103,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94571,0.78806,1.011,0.97847,0.84363,1.0216,0.76357,1.0538,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72426,1.0938,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86753,0.92355,0.97997,0.83346,0.93717,0.91395,1.0306,0.97805,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1969,0.78167,0.71881,1.1263,0.63701,0.99885
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0107975,0.8194975,1.1654033333333333,1.1227075,1.1299325,0.9576333333333333,1.3174000000000001,1.1170333333333335,1.19455,1.21985,1.0747499999999999,0.90864,1.41065,1.116845,1.3603999999999998,1.05515,0.8977366666666667,0.8558049999999999,0.79394,0.9059649999999999,1.0233666666666668,0.9939833333333334,0.87963,0.9678100000000001,1.52573,0.8022450000000001,0.7922566666666667,1.1434666666666666,0.63701,0.99885
"Min",0.98011,0.6409,0.96461,0.8542,0.64755,0.6591,1.2171,1.0196,1.0493,1.029,1.0507,0.84048,1.0487,0.95459,0.9799,1.0542,0.86753,0.78806,0.39085,0.83346,0.84363,0.91395,0.76357,0.87158,0.89082,0.5699,0.71881,1.0938,0.63701,0.99885
"Q25",0.9912624999999999,0.7999375,0.987605,0.9309475,0.6891975,0.8453,1.26725,1.08425,1.121925,1.124425,1.062725,0.87456,1.2296749999999999,1.0357175,1.17015,1.054675,0.87375,0.8219325000000001,0.68541,0.8697124999999999,0.8904,0.967775,0.804145,0.9248149999999999,1.12038,0.7287275,0.721535,1.1100500000000002,0.63701,0.99885
"Q50",1.01434,0.869,1.0106,1.011115,1.09274,1.0315,1.3174000000000001,1.1489,1.19455,1.21985,1.0747499999999999,0.90864,1.41065,1.116845,1.3603999999999998,1.05515,0.87997,0.8558049999999999,0.97997,0.9059649999999999,0.93717,1.0216,0.84472,0.97805,1.58475,0.80684,0.72426,1.1263,0.63701,0.99885
"Q75",1.033875,0.88856,1.2658,1.2028750000000001,1.533475,1.1069,1.36755,1.16575,1.267175,1.315275,1.086775,0.94272,1.591625,1.1979725,1.5506499999999999,1.055625,0.9128400000000001,0.8896774999999999,0.995485,0.9422175,1.113235,1.034,0.9376599999999999,1.015925,1.9901,0.8803575000000001,0.82898,1.1683,0.63701,0.99885
"Max",1.0344,0.89909,1.521,1.6144,1.6867,1.1823,1.4177,1.1826,1.3398,1.4107,1.0988,0.9768,1.7726,1.2791,1.7409,1.0561,0.94571,0.92355,1.011,0.97847,1.2893,1.0464,1.0306,1.0538,2.0426,1.0254,0.9337,1.2103,0.63701,0.99885
"NAs",8.0,8.0,9.0,8.0,8.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,11.0,11.0
"NA%",66.67,66.67,75.0,66.67,66.67,75.0,83.33,75.0,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,75.0,83.33,75.0,83.33,75.0,75.0,75.0,75.0,66.67,66.67,75.0,75.0,91.67,91.67
