"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5961,NA,NA,NA,NA,NA,NA,NA,NA,1.277,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.2468,NA,0.99573,NA,NA,NA,NA,1.0116,NA,NA,NA,NA,NA,1.3686,0.81515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1321,NA,1.5804,1.0905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4987,NA,NA,NA,NA,NA
"S_MS0009_01",1.5942,0.82238,0.70752,1.1263,1.3001,1.0785,NA,1.0588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.89442,NA,1.3167,1.1489,1.0816,1.1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0993,0.92044,1.0005,1.15,NA,NA,NA,NA,NA,0.97017,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94785,1.0285,1.1546,NA,NA,0.81585
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.5942,0.9878666666666666,0.70752,1.1462433333333333,1.2245,1.08005,1.1081,1.0588,1.0116,NaN,1.1321,NaN,1.202985,1.0905,1.3686,1.205625,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,1.241183333333333,1.0285,1.062385,NaN,NaN,0.81585
"Min",1.5942,0.82238,0.70752,0.99573,1.1489,1.0785,1.1081,1.0588,1.0116,NaN,1.1321,NaN,0.82557,1.0905,1.3686,0.81515,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,0.94785,1.0285,0.97017,NaN,NaN,0.81585
"Q25",1.5942,0.8584,0.70752,1.061015,1.1867,1.079275,1.1081,1.0588,1.0116,NaN,1.1321,NaN,1.0142775,1.0905,1.3686,1.0103875,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,1.112425,1.0285,1.0162775,NaN,NaN,0.81585
"Q50",1.5942,0.89442,0.70752,1.1263,1.2245,1.08005,1.1081,1.0588,1.0116,NaN,1.1321,NaN,1.202985,1.0905,1.3686,1.205625,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,1.277,1.0285,1.062385,NaN,NaN,0.81585
"Q75",1.5942,1.0706099999999998,0.70752,1.2215,1.2623,1.080825,1.1081,1.0588,1.0116,NaN,1.1321,NaN,1.3916925,1.0905,1.3686,1.4008625000000001,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,1.3878499999999998,1.0285,1.1084925,NaN,NaN,0.81585
"Max",1.5942,1.2468,0.70752,1.3167,1.3001,1.0816,1.1081,1.0588,1.0116,NaN,1.1321,NaN,1.5804,1.0905,1.3686,1.5961,NaN,1.0993,0.92044,1.0005,1.15,NaN,NaN,NaN,1.4987,1.0285,1.1546,NaN,NaN,0.81585
"NAs",11.0,9.0,11.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,12.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,9.0,11.0,10.0,12.0,12.0,11.0
"NA%",91.67,75.0,91.67,75.0,83.33,83.33,91.67,91.67,91.67,100.0,91.67,100.0,83.33,91.67,91.67,83.33,100.0,91.67,91.67,91.67,91.67,100.0,100.0,100.0,75.0,91.67,83.33,100.0,100.0,91.67
"unique",1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0
"error",NaN,0.07570578558056423,NaN,0.05380390076041919,0.053457272657702996,0.0010960155108391064,NaN,NaN,NaN,NaN,NaN,NaN,0.26687270582152084,NaN,NaN,0.27610752038381714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0923887053181847,NaN,0.06520585182711751,NaN,NaN,NaN
