"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0517,0.73504,NA,0.71552,NA,0.95586,0.8605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97749,NA,NA,0.65319,NA,0.95955,0.83376,0.88948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.1729,NA,NA,NA,1.1163,1.0222,1.1379,NA,NA,NA,NA,NA,NA,NA,NA,1.0095,1.0213,NA,NA,NA,NA,0.92309,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.88536,0.52166,NA,0.50035,NA,0.81994,NA,0.95055,NA,1.1419,NA,1.0781,NA,NA,NA,1.0204,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82505,NA,NA,NA,NA
"P_MS0021_01",0.96298,1.1885,1.7466,NA,1.1391,NA,1.5886,1.675,NA,NA,1.4507,1.3992,1.4874,1.4299,NA,1.6175,0.91973,1.481,NA,1.5132,NA,1.4752,1.3033,1.5313,NA,0.72649,NA,NA,1.1,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9693824999999999,0.9045249999999999,1.7466,0.62302,1.1391,0.9629125000000001,1.0762649999999998,1.1632325,NaN,1.1419,1.4507,1.23865,1.4874,1.4299,NaN,1.31895,0.964615,1.25115,NaN,1.5132,NaN,1.4752,1.113195,1.5313,NaN,0.77577,NaN,NaN,1.1,NaN
"Min",0.88536,0.52166,1.7466,0.50035,1.1391,0.81994,0.83376,0.88948,NaN,1.1419,1.4507,1.0781,1.4874,1.4299,NaN,1.0204,0.91973,1.0213,NaN,1.5132,NaN,1.4752,0.92309,1.5313,NaN,0.72649,NaN,NaN,1.1,NaN
"Q25",0.9435749999999999,0.6816949999999999,1.7466,0.57677,1.1391,0.92188,0.853815,0.9352825,NaN,1.1419,1.4507,1.158375,1.4874,1.4299,NaN,1.169675,0.9421725000000001,1.136225,NaN,1.5132,NaN,1.4752,1.0181425,1.5313,NaN,0.75113,NaN,NaN,1.1,NaN
"Q50",0.970235,0.95397,1.7466,0.65319,1.1391,0.957705,0.94135,1.044225,NaN,1.1419,1.4507,1.23865,1.4874,1.4299,NaN,1.31895,0.964615,1.25115,NaN,1.5132,NaN,1.4752,1.113195,1.5313,NaN,0.77577,NaN,NaN,1.1,NaN
"Q75",0.9960424999999999,1.1768,1.7466,0.684355,1.1391,0.9987375000000001,1.1638000000000002,1.2721749999999998,NaN,1.1419,1.4507,1.318925,1.4874,1.4299,NaN,1.468225,0.9870575,1.3660750000000002,NaN,1.5132,NaN,1.4752,1.2082475,1.5313,NaN,0.80041,NaN,NaN,1.1,NaN
"Max",1.0517,1.1885,1.7466,0.71552,1.1391,1.1163,1.5886,1.675,NaN,1.1419,1.4507,1.3992,1.4874,1.4299,NaN,1.6175,1.0095,1.481,NaN,1.5132,NaN,1.4752,1.3033,1.5313,NaN,0.82505,NaN,NaN,1.1,NaN
"NAs",1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0
"NA%",20.0,20.0,80.0,40.0,80.0,20.0,20.0,20.0,100.0,80.0,80.0,60.0,80.0,80.0,100.0,60.0,60.0,60.0,100.0,80.0,100.0,80.0,60.0,80.0,100.0,60.0,100.0,100.0,80.0,100.0
"unique",4.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
"error",0.017043250664974884,0.08266117018437374,NaN,0.03690408574188562,NaN,0.03028679066957244,0.08788882497934536,0.08929375522619616,NaN,NaN,NaN,0.11352599371950019,NaN,NaN,NaN,0.21110672952324375,0.031738487873558194,0.16252849365572797,NaN,NaN,NaN,NaN,0.1344245346374686,NaN,NaN,0.034846222176873054,NaN,NaN,NaN,NaN
