"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.065,NA,NA,0.91085,NA,0.73293,0.58761,NA,NA,NA,NA,NA,NA,0.94107,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.207,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,1.1784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0022,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,1.2801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90815,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,0.97504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1343,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,0.95066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,1.065,NaN,NaN,0.9455166666666667,NaN,0.73293,0.58761,1.22925,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,0.955175,NaN,0.1343,NaN,NaN
"Min",NaN,1.065,NaN,NaN,0.91085,NaN,0.73293,0.58761,1.1784,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,0.90815,NaN,0.1343,NaN,NaN
"Q25",NaN,1.065,NaN,NaN,0.930755,NaN,0.73293,0.58761,1.203825,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,0.9316625000000001,NaN,0.1343,NaN,NaN
"Q50",NaN,1.065,NaN,NaN,0.95066,NaN,0.73293,0.58761,1.22925,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,0.955175,NaN,0.1343,NaN,NaN
"Q75",NaN,1.065,NaN,NaN,0.96285,NaN,0.73293,0.58761,1.254675,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,0.9786874999999999,NaN,0.1343,NaN,NaN
"Max",NaN,1.065,NaN,NaN,0.97504,NaN,0.73293,0.58761,1.2801,NaN,NaN,NaN,NaN,NaN,0.94107,NaN,1.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207,1.0022,NaN,0.1343,NaN,NaN
"NAs",12.0,11.0,12.0,12.0,9.0,12.0,11.0,11.0,10.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,12.0,11.0,12.0,12.0
"NA%",100.0,91.67,100.0,100.0,75.0,100.0,91.67,91.67,83.33,100.0,100.0,100.0,100.0,100.0,91.67,100.0,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.67,83.33,100.0,91.67,100.0,100.0
"unique",0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.010800871535479243,NaN,NaN,NaN,0.035956379823335986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03325169638529738,NaN,NaN,NaN,NaN
