"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.95286,NA,NA,1.5209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97832,NA,NA,NA,NA,NA,NA,NA,1.0121,1.4528,NA,NA
"P_MS0019_01",NA,0.97708,NA,NA,NA,NA,NA,NA,NA,1.2094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.3346,NA,NA,NA,NA,NA,NA,2.3049,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2674,NA,NA,NA,1.3261,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.97708,1.1437300000000001,NaN,NaN,1.5209,NaN,NaN,NaN,1.75715,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.1691,1.4528,NaN,NaN
"Min",NaN,0.97708,0.95286,NaN,NaN,1.5209,NaN,NaN,NaN,1.2094,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.0121,1.4528,NaN,NaN
"Q25",NaN,0.97708,1.048295,NaN,NaN,1.5209,NaN,NaN,NaN,1.483275,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.0906,1.4528,NaN,NaN
"Q50",NaN,0.97708,1.1437300000000001,NaN,NaN,1.5209,NaN,NaN,NaN,1.75715,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.1691,1.4528,NaN,NaN
"Q75",NaN,0.97708,1.239165,NaN,NaN,1.5209,NaN,NaN,NaN,2.031025,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.2476,1.4528,NaN,NaN
"Max",NaN,0.97708,1.3346,NaN,NaN,1.5209,NaN,NaN,NaN,2.3049,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97832,NaN,NaN,NaN,2.2674,NaN,NaN,NaN,1.3261,1.4528,NaN,NaN
"NAs",5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0
"NA%",100.0,80.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0
"unique",0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
"error",NaN,NaN,0.13496547132507633,NaN,NaN,NaN,NaN,NaN,NaN,0.3873177393949314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11101576464628798,NaN,NaN,NaN
