"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0359,NA,1.1019,0.74848,NA,NA,0.83211,1.0287,0.88398,0.96888,NA,NA,NA,0.802,1.5703,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0908,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1927,0.8155,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3557,0.8281,NA,NA,NA,NA
"S_MS0009_01",1.0458,1.4272,1.3866,1.2671,1.2969,1.1831,1.3478,1.5583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0751,NA,1.0976,1.2164,0.94363,0.97359,0.96701,1.221,NA,NA,NA,NA,NA,NA,NA,NA,1.0718,1.1038,NA,NA,1.2244,NA,NA,NA,NA,NA,1.49,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.238,NA,NA,NA,1.3082,1.2136,1.07,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.222,NA,NA,NA
"S_MS0021_01",1.293,NA,1.4504,1.308,1.4405,1.5489,NA,1.2083,0.93177,1.4041,1.2874,1.3511,1.0993,1.5649,1.1833,1.4348,1.3435,1.0813,1.4967,1.3395,1.5102,1.3147,1.3098,1.3582,1.268,1.0021,1.4513,0.83627,1.4141,0.92881
