"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.87155,0.93942,0.95838,0.94405,0.93586,1.0678,1.0063,0.96401,0.90453,0.97319,0.93099,1.0191,0.90284,0.93233,0.99668,0.98595,NA,NA,NA,NA,NA,NA,NA,NA,1.0637,0.90302,NA,NA,NA,NA
"S_MS0006_02",1.0095,1.0308,1.0278,1.0073,1.053,0.96076,1.0511,1.0277,0.93901,1.0519,0.98854,1.0881,0.98596,0.97334,1.0357,1.0003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0604,0.86395,NA,NA,NA,NA
"S_MS0008_01",1.3637,NA,1.13,0.72353,1.0591,1.0222,NA,NA,1.5196,1.246,NA,0.82411,1.4526,0.96524,1.111,1.1899,NA,NA,NA,NA,NA,NA,NA,NA,1.3458,0.90601,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1069,0.6797,NA,NA,NA,NA
"S_MS0009_01",1.0675,1.1263,0.99819,1.0643,0.99578,1.137,1.3027,1.1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.94422,1.0073,0.97295,1.1026,1.0367,1.1701,1.2419,1.172,NA,NA,NA,NA,NA,NA,NA,NA,1.2238,0.88992,0.93387,1.1728,0.80367,1.0793,0.976,0.99806,NA,NA,2.0885,0.55289,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98458,1.0318,0.77816,1.2308,1.013,0.95618,0.90686,1.0012,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8206,0.63404,NA,NA
"S_MS0021_01",NA,NA,1.1924,1.0999,NA,0.98221,1.0655,0.99766,NA,0.90958,NA,1.0305,1.1087,1.0565,NA,1.4112,NA,1.3107,0.86729,0.97998,1.2504,1.1923,NA,NA,1.0587,1.2766,1.5256,0.9761,1.3042,1.056
