"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.64893,0.97105,0.94558,NA,NA,1.0684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.96505,1.033,NA,0.93629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98003,NA,1.2331,1.2169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2639,1.0817,0.64893,0.96805,0.98929,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.2639,1.0817,0.64893,0.96505,0.94558,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.2639,1.0817,0.64893,0.96655,0.9674349999999999,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.2639,1.0817,0.64893,0.96805,0.98929,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.2639,1.0817,0.64893,0.9695499999999999,1.011145,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.2639,1.0817,0.64893,0.97105,1.033,NaN,0.93629,1.0684,NaN,0.98003,NaN,1.2331,1.2169,NaN,NaN,NaN,NaN,NaN,NaN,1.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,0.0021213203435596446,0.030907637405663973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
