"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1316,0.99081,1.3753,0.93278,NA,1.0907,1.1943,1.3927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1373,0.82929,0.89953,1.0937,1.0561,0.98762,1.7679,1.0796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0223,0.8348,NA,0.7521,0.35411,NA,0.80266,0.62982,NA,NA,NA,NA,NA,NA,NA,NA,1.6052,2.1858,NA,1.7955,1.3935,1.2409,1.2304,1.1383,NA,NA,1.4973,0.84199,NA,NA
"P_MS0019_01",NA,NA,NA,NA,1.507,NA,0.79661,NA,NA,NA,NA,1.2032,0.89267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83793,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0970666666666666,0.8849666666666667,1.137415,0.9261933333333333,0.9724033333333333,1.03916,1.1403675,1.0340399999999998,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"Min",1.0223,0.82929,0.89953,0.7521,0.35411,0.98762,0.79661,0.62982,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"Q25",1.07695,0.8320449999999999,1.0184725000000001,0.8424400000000001,0.705105,1.01339,0.8011475000000001,0.85471,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"Q50",1.1316,0.8348,1.137415,0.93278,1.0561,1.03916,0.99848,1.0796,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"Q75",1.13445,0.912805,1.2563575,1.01324,1.28155,1.06493,1.3377,1.2361499999999999,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"Max",1.1373,0.99081,1.3753,1.0937,1.507,1.0907,1.7679,1.3927,NaN,NaN,NaN,1.2032,0.89267,NaN,NaN,NaN,1.6052,2.1858,NaN,1.7955,1.3935,1.2409,1.2304,1.1383,0.83793,NaN,1.4973,0.84199,NaN,NaN
"NAs",2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0
"NA%",40.0,40.0,60.0,40.0,40.0,60.0,20.0,40.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0
"unique",3.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
"error",0.021604174836599755,0.03056813597583335,0.16821009664256184,0.05696507520044708,0.19366141330606804,0.036444283502354645,0.11446627300532312,0.12782507961185777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
