"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1036,1.0826,0.96122,NA,1.0207,NA,1.0582,1.0569,NA,1.0277,NA,0.75626,NA,0.77051,0.99206,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98829,NA,NA,NA,NA,NA
"S_MS0006_02",0.94493,0.74786,0.70757,0.97689,1.537,1.1102,1.1069,1.1396,1.5319,NA,NA,1.4083,NA,0.90382,1.1404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.94678,NA,NA,NA,NA
"S_MS0008_01",1.3604,1.0059,1.2401,1.0802,1.3437,0.71843,NA,0.78104,1.3641,NA,0.74611,0.84724,0.64068,1.2097,1.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0186,1.0888,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0587,1.0816,NA,NA,NA,NA
"S_MS0009_01",0.84652,1.4276,0.68471,0.69345,0.71315,0.84767,0.81194,0.80066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0117,0.78584,0.81783,0.75174,0.80294,0.70782,0.65073,0.79287,NA,NA,NA,NA,NA,NA,NA,NA,1.0329,0.76779,0.9898,0.89872,0.73567,1.237,0.82762,0.93228,NA,NA,0.63655,1.3025,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1433,0.95008,0.9293,0.76565,0.90807,NA,0.80574,0.77416,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95452,0.94485,NA,NA
"S_MS0021_01",0.97803,0.76489,0.73499,0.62773,0.70068,0.67326,0.81605,0.81677,1.1305,0.97396,0.74628,0.77579,0.77509,0.64133,0.73214,0.66201,0.92713,0.83036,0.8855,0.78636,0.67556,0.82286,0.75805,0.80043,0.93829,0.89913,0.91381,0.9486,1.1268,1.0097
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2501,0.63956,0.78478,0.80359,0.85095,0.82948,0.78283,0.77906,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97387,NA,NA,0.81946,NA,1.0474
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
