"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1894,NA,1.0266,1.0464,NA,NA,1.6936,1.3908,1.1606,NA,1.1871,1.1966,NA,1.1561,0.9825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9307,0.86171,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,1.138,1.0994,NA,1.1577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89692,1.1682,NA,NA,NA,NA
"S_MS0008_01",1.1099,0.97842,1.0623,1.1537,0.97995,1.1242,NA,1.006,0.93878,1.0442,1.0503,0.91924,0.99785,1.1847,1.1107,1.3421,NA,NA,NA,NA,NA,NA,NA,NA,1.406,0.94559,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0124,0.81704,NA,NA,NA,NA
"S_MS0009_01",0.9814,1.0498,1.0673,1.0976,1.0489,0.9855,1.0762,0.95178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.73634,0.86545,0.96468,0.87951,0.93358,0.93609,0.92912,1.0602,NA,NA,NA,NA,NA,NA,NA,NA,1.0116,1.0443,0.92501,0.99284,0.97761,0.94186,0.64859,0.91488,NA,NA,0.95054,0.97332,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.017,1.0972,1.0834,1.139,0.92581,1.1032,0.63182,0.8634,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1445,0.94191,NA,NA
"S_MS0021_01",0.80354,NA,0.85326,0.92518,0.91859,0.80962,0.94861,0.96609,0.90542,0.85676,0.92216,0.8472,0.94347,1.0231,0.92099,0.98619,0.70634,0.89222,0.79457,0.95731,0.85407,0.88254,0.84915,0.96136,0.79709,0.82487,0.86346,0.78236,0.85807,0.96493
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93302,0.92235,1.08,0.84044,0.86353,0.90168,0.98266,0.93498,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91653,0.92022,0.80976,1.3195,0.90667,0.98558
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9641160000000001,0.9645566666666667,0.9948279999999998,1.020478,0.970255,0.9638525,1.1618825,1.0854783333333333,1.02605,0.95048,1.079315,0.98768,0.9706600000000001,1.1213,1.0047300000000001,1.164145,0.91699,0.9890174999999999,0.970745,0.9823975,0.905255,0.95732,0.778055,0.918655,0.9932733333333332,0.9229383333333333,0.9420649999999999,1.0042725,0.88237,0.975255
"Min",0.73634,0.86545,0.85326,0.87951,0.91859,0.80962,0.92912,0.95178,0.90542,0.85676,0.92216,0.8472,0.94347,1.0231,0.92099,0.98619,0.70634,0.89222,0.79457,0.84044,0.85407,0.88254,0.63182,0.8634,0.79709,0.81704,0.80976,0.78236,0.85807,0.96493
"Q25",0.80354,0.921935,0.96468,0.92518,0.9298325,0.9044725,0.9437374999999999,0.9760675000000001,0.9304399999999999,0.90362,1.018265,0.8832199999999999,0.957065,1.0896,0.9517450000000001,1.0751675,0.87635,0.9148175000000001,0.8924000000000001,0.9280925,0.8611650000000001,0.8968950000000001,0.6443975,0.90201,0.9018225,0.83408,0.8500350000000001,0.9020225000000001,0.87022,0.9700925
"Q50",0.9814,0.97842,1.0266,1.0464,0.956765,0.9607950000000001,1.012405,1.0331000000000001,1.0190899999999998,0.95048,1.104,0.91924,0.9706600000000001,1.1561,0.9825,1.164145,0.97231,0.983325,1.002505,0.9750749999999999,0.8946700000000001,0.92177,0.7488699999999999,0.92493,0.923615,0.890965,0.907,0.957615,0.88237,0.975255
