"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92534,NA,NA,NA,NA,1.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.743,1.6083,1.3581,NA,NA,0.96617,0.72607,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,NA,NA,3.4992,0.67591,NA,NA
"P_MS0019_01",1.645,1.1818,1.154,1.3107,0.98871,0.90666,0.8144,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,NA,NA,NA,NA,NA,NA,NA,NA,1.1896,1.0513,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.43778,1.39505,1.25605,1.3107,0.98871,0.9916100000000001,0.770235,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"Min",0.92534,1.1818,1.154,1.3107,0.98871,0.90666,0.72607,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"Q25",1.28517,1.288425,1.205025,1.3107,0.98871,0.936415,0.7481525,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"Q50",1.645,1.39505,1.25605,1.3107,0.98871,0.96617,0.770235,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"Q75",1.694,1.501675,1.307075,1.3107,0.98871,1.0340850000000001,0.7923175,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"Max",1.743,1.6083,1.3581,1.3107,0.98871,1.102,0.8144,0.76862,1.2749,0.8069,1.1616,1.974,1.4054,1.904,0.99973,1.8759,1.4743,1.1392,1.0492,1.7419,1.7206,1.0146,0.94737,0.98939,1.1896,1.0513,3.4992,0.67591,NaN,NaN
"NAs",2.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,60.0,60.0,80.0,80.0,40.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.14882766514029278,0.1507905210880313,0.07216024702008723,NaN,NaN,0.033374681188656254,0.03122937099110388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
