"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.85401,1.3577,0.6873,1.3919,0.66592,0.54531,1.2586,0.58804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95909,1.6026,0.62728,1.4616,0.76671,0.62314,1.1478,0.56609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0708,0.95883,0.6874,0.69257,0.16405,0.25672,0.21077,0.4699,NA,NA,NA,NA,NA,NA,NA,NA,0.87381,0.82256,0.46996,0.97394,0.7375,0.59612,0.69976,0.60133,NA,NA,1.2757,0.57139,NA,NA
"P_MS0019_01",0.96935,1.0102,0.87562,1.1737,0.63876,0.60701,0.58953,0.50604,0.95295,1.3602,0.92668,1.1615,0.95254,0.75541,0.84767,0.5744,NA,NA,NA,NA,NA,NA,NA,NA,1.1287,0.86949,NA,NA,NA,NA
"P_MS0021_01",1.0264,1.0656,0.6826,0.97822,1.1489,0.63979,0.5962,0.50672,1.0371,0.92769,0.70334,0.78139,0.87811,0.7879,0.66094,0.64121,0.99333,0.88348,0.84266,0.78378,0.57449,0.72967,0.65033,0.56362,1.2357,0.703,1.2483,0.77422,0.82838,1.1449
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.97593,1.198986,0.7120399999999999,1.1395979999999999,0.676868,0.534394,0.7605799999999999,0.527358,0.9950249999999999,1.143945,0.81501,0.971445,0.9153249999999999,0.771655,0.754305,0.6078049999999999,0.93357,0.85302,0.65631,0.87886,0.655995,0.662895,0.675045,0.5824750000000001,1.1822,0.786245,1.262,0.672805,0.82838,1.1449
"Min",0.85401,0.95883,0.62728,0.69257,0.16405,0.25672,0.21077,0.4699,0.95295,0.92769,0.70334,0.78139,0.87811,0.75541,0.66094,0.5744,0.87381,0.82256,0.46996,0.78378,0.57449,0.59612,0.65033,0.56362,1.1287,0.703,1.2483,0.57139,0.82838,1.1449
"Q25",0.95909,1.0102,0.6826,0.97822,0.63876,0.54531,0.58953,0.50604,0.9739875,1.0358175,0.7591749999999999,0.8764175000000001,0.8967175,0.7635325000000001,0.7076224999999999,0.5911025,0.9036900000000001,0.8377899999999999,0.5631349999999999,0.8313200000000001,0.6152424999999999,0.6295075,0.6626875,0.5730475,1.15545,0.7446225,1.25515,0.6220975,0.82838,1.1449
"Q50",0.96935,1.0656,0.6873,1.1737,0.66592,0.60701,0.5962,0.50672,0.9950249999999999,1.143945,0.81501,0.971445,0.9153249999999999,0.771655,0.754305,0.6078049999999999,0.93357,0.85302,0.65631,0.87886,0.655995,0.662895,0.675045,0.5824750000000001,1.1822,0.786245,1.262,0.672805,0.82838,1.1449
"Q75",1.0264,1.3577,0.6874,1.3919,0.76671,0.62314,1.1478,0.56609,1.0160624999999999,1.2520725000000001,0.8708449999999999,1.0664725,0.9339325,0.7797775,0.8009875000000001,0.6245075,0.9634499999999999,0.86825,0.749485,0.9264000000000001,0.6967475000000001,0.6962825,0.6874025,0.5919025,1.20895,0.8278675,1.26885,0.7235125,0.82838,1.1449
"Max",1.0708,1.6026,0.87562,1.4616,1.1489,0.63979,1.2586,0.58804,1.0371,1.3602,0.92668,1.1615,0.95254,0.7879,0.84767,0.64121,0.99333,0.88348,0.84266,0.97394,0.7375,0.72967,0.69976,0.60133,1.2357,0.86949,1.2757,0.77422,0.82838,1.1449
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.016352035408474377,0.05469929413804168,0.018981197222514703,0.06279979500603486,0.07038751121328271,0.03185580985001009,0.08697891536458706,0.00967692041922429,0.02975151781842397,0.15291537696549684,0.07896261425510176,0.13438917929840927,0.026314978861857404,0.011486949660375471,0.06601902462548204,0.023620902025536593,0.0422567012437081,0.02153847255494227,0.1317693486741131,0.06723171275521694,0.057632738200609594,0.04721705531373173,0.017476144097025553,0.013332498359272362,0.03783021279348029,0.058863103999874156,0.009687362902255733,0.07171123421403373,NaN,NaN
