"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.92529,0.90412,1.0072,0.84706,0.97041,0.83151,0.74389,0.81819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96753,0.84014,0.81917,0.74431,0.85701,NA,0.77241,0.80384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.92854,0.50064,NA,0.97521,0.83073,0.15572,0.99197,1.0343,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NA,1.0724,1.027,NA,0.86383,1.1352,0.97123,0.81576,1.0777,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9404533333333333,0.7483000000000001,0.913185,0.8555266666666667,0.88605,0.49361499999999997,0.8360900000000001,0.8854433333333334,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"Min",0.92529,0.50064,0.81917,0.74431,0.83073,0.15572,0.74389,0.80384,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"Q25",0.9269149999999999,0.67039,0.8661775,0.795685,0.84387,0.3246675,0.7581500000000001,0.811015,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"Q50",0.92854,0.84014,0.913185,0.84706,0.85701,0.49361499999999997,0.77241,0.81819,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"Q75",0.948035,0.8721300000000001,0.9601925,0.911135,0.91371,0.6625625,0.88219,0.926245,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"Max",0.96753,0.90412,1.0072,0.97521,0.97041,0.83151,0.99197,1.0343,1.0041,0.74866,0.79871,0.86806,0.78888,0.8418,0.82111,0.85182,0.96395,1.0043,1.1395,1.0042,NaN,1.0724,1.027,NaN,0.86383,1.1352,0.97123,0.81576,1.0777,NaN
"NAs",2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",40.0,40.0,60.0,40.0,40.0,60.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",0.007835106418715232,0.07228413595742231,0.06647864403325332,0.03856086939046043,0.024743386995316547,0.23892784582902846,0.045249037313270846,0.04303772380563789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
