"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95251,NA,NA,NA,NA,NA,NA,NA,1.0015,NA,NA,NA,1.1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94428,NA,NA,NA,NA
"S_MS0006_02",1.0396,NA,0.87059,0.95592,0.99299,0.916,1.1619,0.91282,NA,NA,0.9728,NA,0.98558,1.1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1378,0.91563,NA,NA,NA,NA
"S_MS0008_01",0.8632,0.20559,0.56027,0.70295,0.52347,1.0124,NA,0.51594,1.1027,0.43956,0.48693,0.52613,0.45492,0.74105,0.95119,0.89421,NA,NA,NA,NA,NA,NA,NA,NA,1.0282,0.97092,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0035,0.93935,NA,NA,NA,NA
"S_MS0009_01",1.0326,NA,NA,0.81243,NA,NA,0.61107,0.72012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1389,0.76644,0.85719,0.688,0.87275,0.59309,0.86894,0.89262,NA,NA,NA,NA,NA,NA,NA,NA,0.9388,1.0372,0.63105,0.92277,0.76424,1.0771,0.90225,0.87475,NA,NA,0.98293,0.79894,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90473,0.91702,0.62303,0.8801,0.69662,0.86443,0.93044,0.91999,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3032,0.63009,NA,NA
"S_MS0021_01",0.93946,0.71648,0.77995,0.70413,0.72388,0.64386,0.82373,0.89765,0.99485,0.81444,0.641,0.64055,NA,0.60931,1.0043,0.58004,0.99706,0.76636,1.0605,2.0415,0.70153,0.68636,0.74321,0.77073,1.0907,0.8487,0.92103,NA,1.1496,0.96113
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9308,0.68161,0.83175,0.7574,0.97884,0.81123,0.78883,0.66085,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0323,1.1001,1.2694,NA,NA,0.78687
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9943783333333333,0.5628366666666667,0.767,0.772686,0.7782724999999999,0.7913375,0.86641,0.78783,1.0330166666666667,0.627,0.7002433333333333,0.58334,0.8554666666666666,0.81892,0.977745,0.737125,0.9428475,0.8505475,0.7865825000000001,1.1504425,0.7853075,0.85978,0.8411824999999999,0.80658,1.0585,0.9531633333333335,1.11914,0.714515,1.1496,0.874
"Min",0.8632,0.20559,0.56027,0.688,0.52347,0.59309,0.61107,0.51594,0.99485,0.43956,0.48693,0.52613,0.45492,0.60931,0.95119,0.58004,0.90473,0.68161,0.62303,0.7574,0.69662,0.68636,0.74321,0.66085,1.0035,0.8487,0.92103,0.63009,1.1496,0.78687
"Q25",0.9427224999999999,0.461035,0.7250300000000001,0.70295,0.6737775,0.6311675,0.7705649999999999,0.72012,0.998175,0.53328,0.563965,0.554735,0.7202500000000001,0.67518,0.9644675,0.6585825000000001,0.9242824999999999,0.7451725,0.629045,0.849425,0.7003025,0.7800125,0.777425,0.74326,1.0282,0.92156,0.967455,0.6723025,1.1496,0.830435
"Q50",0.992555,0.71648,0.81857,0.70413,0.798315,0.77993,0.8463350000000001,0.89262,1.0015,0.627,0.641,0.58334,0.98558,0.74105,0.977745,0.737125,0.9348,0.84169,0.7314,0.901435,0.732885,0.8378300000000001,0.84554,0.82274,1.0323,0.9418150000000001,1.126165,0.714515,1.1496,0.874
"Q75",1.0378500000000002,0.74146,0.86054,0.81243,0.9028100000000001,0.9401,0.94218,0.89765,1.0521,0.72072,0.8069,0.611945,1.05574,0.923725,0.9910225,0.8156674999999999,0.9533649999999999,0.9470649999999999,0.8889374999999999,1.2024525000000001,0.81789,0.9175975000000001,0.9092975,0.88606,1.0907,0.96426,1.27785,0.7567275,1.1496,0.9175650000000001
"Max",1.1389,0.76644,0.87059,0.95592,0.99299,1.0124,1.1619,0.91282,1.1027,0.81444,0.9728,0.64055,1.1259,1.1064,1.0043,0.89421,0.99706,1.0372,1.0605,2.0415,0.97884,1.0771,0.93044,0.91999,1.1378,1.1001,1.3032,0.79894,1.1496,0.96113
"NAs",6.0,9.0,8.0,7.0,8.0,8.0,8.0,7.0,9.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,8.0,10.0,11.0,10.0
"NA%",50.0,75.0,66.67,58.33,66.67,66.67,66.67,58.33,75.0,83.33,75.0,83.33,75.0,75.0,83.33,83.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,58.33,50.0,66.67,83.33,91.67,83.33
"unique",6.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,2.0,1.0,2.0
"error",0.0160501199170552,0.10346383481591437,0.03587307474508794,0.022779165419303672,0.050603125083626674,0.051125061547436464,0.056704798261111314,0.034230497045763156,0.020146355703902084,0.1325400950656065,0.08276455470075832,0.04045357895168237,0.11796922844224784,0.08584379852059464,0.018777220574408764,0.11107586872268879,0.009739806075884323,0.0394981969722986,0.05164193198421705,0.14953996885413556,0.033160848612922546,0.040743405345732536,0.02237722795006492,0.02887885342253047,0.010933828240831289,0.01384371982230638,0.048788849349347574,0.05969749000167426,NaN,0.06161021384478391
