"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.8691,NA,1.9513,NA,2.0969,1.6889,1.6398,NA,1.9842,1.7781,1.683,1.7265,1.5739,2.0044,1.9005,1.9295,NA,NA,NA,NA,NA,NA,NA,NA,1.5829,2.1173,NA,NA,NA,NA
"S_MS0006_02",NA,1.9962,1.7552,1.9284,1.8282,1.8397,1.5665,1.7077,NA,2.0489,NA,NA,1.7146,1.5918,NA,1.8791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5231,NA,NA,NA,NA,NA
"S_MS0008_01",3.6192,3.2645,3.2161,NA,3.1621,3.175,NA,3.012,2.6513,2.7776,2.9316,2.8223,2.7777,2.8492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5242,3.3666,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2854,2.8514,NA,NA,NA,NA
"S_MS0009_01",1.9053,2.111,2.127,1.9185,2.0568,1.8292,2.0905,2.0008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",2.909,3.4063,3.3039,NA,3.0214,3.4506,2.8611,3.4593,NA,NA,NA,NA,NA,NA,NA,NA,2.6245,NA,2.4494,NA,2.9084,2.7871,NA,2.6661,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3892,2.8054,2.5986,2.1666,2.6381,2.8047,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8603,NA,NA,NA
"S_MS0021_01",NA,4.6453,5.516,4.0225,NA,5.2692,NA,4.775,3.6812,4.0321,3.5672,4.3863,4.3027,NA,3.625,4.0591,3.6218,3.5449,3.8223,NA,3.2484,3.1411,3.2087,3.8192,NA,NA,3.9343,5.6547,3.7125,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4711,NA,3.4215,3.0541,3.3073,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6767,2.9662,4.1122,3.6581,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",2.5756500000000004,3.0846600000000004,2.9782500000000005,2.623133333333333,2.4330800000000004,2.8754333333333335,2.039475,2.9909600000000003,2.7722333333333338,2.659175,2.727266666666667,2.9783666666666666,2.592225,2.1484666666666667,2.76275,2.6225666666666667,3.12315,2.9670500000000004,3.0257,3.0348499999999996,2.7744666666666666,2.99695,3.0224999999999995,3.2642,1.9789,3.253,3.2536,4.88345,3.6853,NaN
"Min",1.8691,1.9962,1.7552,1.9185,1.8282,1.6889,1.5665,1.7077,1.9842,1.7781,1.683,1.7265,1.5739,1.5918,1.9005,1.8791,2.6245,2.3892,2.4494,2.5986,2.1666,2.6381,2.8047,2.6661,1.5231,2.1173,2.8603,4.1122,3.6581,NaN
"Q25",1.8962499999999998,2.111,1.995225,1.9234499999999999,2.0568,1.8318249999999998,1.6214749999999998,2.0008,2.31775,1.9812000000000003,2.3073,2.2744,1.679425,1.7981,2.331625,1.9043,2.873825,2.678125,2.6273999999999997,2.816725,2.5374999999999996,2.74985,2.9294000000000002,2.9867,1.5679499999999997,2.667875,2.91325,4.497825,3.6717,NaN
"Q50",2.4071499999999997,3.2645,2.67155,1.9284,2.0969,2.5073499999999997,1.8651499999999999,3.012,2.6513,2.41325,2.9316,2.8223,2.24615,2.0044,2.76275,1.9295,3.12315,2.9670500000000004,2.8054,3.0348499999999996,2.9084,2.9641,3.0541,3.3073,1.93415,3.109,2.9662,4.88345,3.6853,NaN
"Q75",3.08655,3.4063,3.28195,2.97545,3.0214,3.3817000000000004,2.28315,3.4593,3.16625,3.091225,3.2494,3.6043000000000003,3.15895,2.4268,3.1938750000000002,2.9943,3.3724749999999997,3.2559750000000003,3.31385,3.2529749999999997,3.0784000000000002,3.2112,3.1314,3.56325,2.3451,3.694125,3.45025,5.269075000000001,3.6989,NaN
