"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0139,NA,1.061,NA,NA,1.1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.76866,0.96752,0.65306,NA,0.9265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,1.1091,0.88545,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1463,NA,NA,NA,NA,0.94833,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.4707,0.60895,NA,NA,NA,1.9502,NA,1.2108,1.3053,NA,NA,1.126,0.95452,NA,1.6539,NA,1.4648,NA,NA,NA,1.3137,NA,1.5299,1.0034,NA,0.79023,NA,NA,1.4918
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.76866,1.1507066666666665,0.631005,1.061,0.9265,NaN,1.4108,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.3055500000000002,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"Min",0.76866,0.96752,0.60895,1.061,0.9265,NaN,1.1091,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.1463,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"Q25",0.76866,0.99071,0.6199775,1.061,0.9265,NaN,1.1411,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.2259250000000002,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"Q50",0.76866,1.0139,0.631005,1.061,0.9265,NaN,1.1731,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.3055500000000002,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"Q75",0.76866,1.2423,0.6420325,1.061,0.9265,NaN,1.56165,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.385175,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"Max",0.76866,1.4707,0.65306,1.061,0.9265,NaN,1.9502,0.88545,1.2108,1.3053,NaN,NaN,1.126,0.95452,NaN,1.6539,NaN,1.4648,NaN,NaN,NaN,1.3137,0.94833,1.5299,1.0034,NaN,0.79023,NaN,NaN,1.4918
"NAs",4.0,2.0,3.0,4.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0
"NA%",80.0,40.0,60.0,80.0,80.0,100.0,40.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0
"unique",1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
"error",NaN,0.09269698313042057,0.0155952400590693,NaN,NaN,NaN,0.15607628832650325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1126067549039577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
