"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3368,1.0935,1.2172,1.4281,1.2131,1.2192,1.0557,1.0437,1.1582,1.1599,1.0595,1.1957,1.0653,1.1619,1.1546,1.0435,NA,NA,NA,NA,NA,NA,NA,NA,1.1943,0.96344,NA,NA,NA,NA
"S_MS0006_02",1.1083,1.2419,1.1898,1.1458,1.1982,1.1673,1.1585,1.1212,1.249,1.1649,NA,1.5846,1.3705,1.0845,1.3406,1.1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1461,0.93573,NA,NA,NA,NA
"S_MS0008_01",1.1174,1.2916,1.4318,1.378,1.4113,1.3939,NA,1.423,1.2598,1.2812,1.2246,1.2134,1.3132,1.319,1.349,1.423,NA,NA,NA,NA,NA,NA,NA,NA,1.3555,1.3141,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2438,1.5403,NA,NA,NA,NA
"S_MS0009_01",1.2009,1.2713,1.3257,1.2897,1.3325,1.3891,1.4009,1.3783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.92035,NA,1.1637,1.1247,1.697,1.6637,1.594,1.4017,NA,NA,NA,NA,NA,NA,NA,NA,1.4858,1.3312,1.2907,1.5784,1.1967,2.6118,0.93722,1.3023,NA,NA,NA,0.99909,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0919,1.2829,1.1662,2.7855,NA,1.1494,NA,1.1333,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2758,1.3483,NA,NA
"S_MS0021_01",1.4361,1.4217,1.696,1.2973,1.3348,1.3835,1.3982,1.041,1.4742,1.4296,1.602,1.3833,1.4146,1.3905,0.92273,1.8176,1.6663,1.68,1.1622,1.0746,1.4267,1.1911,1.4479,1.2452,1.1233,1.4399,1.7078,0.82007,1.6365,0.91838
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5652,1.0797,NA,1.8174,1.8399,1.3478,1.3992,1.3396,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5739,1.5122,2.0609,1.3521,2.2618,1.3427
