"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.3322,NA,NA,NA,NA,1.5549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1207,0.84584,NA,NA,NA,NA
"P_MS0021_01",NA,0.70552,0.59807,0.69794,1.0954,2.0571,2.1191,0.31269,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NA,NA,1.189,0.66883,1.2695,0.6779,0.83454,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1361,0.70552,0.9651350000000001,0.69794,1.0954,2.0571,2.1191,0.9337949999999999,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.1548500000000002,0.7573350000000001,1.2695,0.6779,0.83454,NaN
"Min",1.1361,0.70552,0.59807,0.69794,1.0954,2.0571,2.1191,0.31269,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.1207,0.66883,1.2695,0.6779,0.83454,NaN
"Q25",1.1361,0.70552,0.7816025,0.69794,1.0954,2.0571,2.1191,0.6232425,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.137775,0.7130825000000001,1.2695,0.6779,0.83454,NaN
"Q50",1.1361,0.70552,0.9651350000000001,0.69794,1.0954,2.0571,2.1191,0.9337949999999999,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.1548500000000002,0.7573350000000001,1.2695,0.6779,0.83454,NaN
"Q75",1.1361,0.70552,1.1486675,0.69794,1.0954,2.0571,2.1191,1.2443475,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.171925,0.8015875000000001,1.2695,0.6779,0.83454,NaN
"Max",1.1361,0.70552,1.3322,0.69794,1.0954,2.0571,2.1191,1.5549,1.0032,0.87936,0.73489,0.64482,0.77151,0.88737,2.7849,2.9619,1.135,0.75846,0.76736,1.433,0.67293,0.52315,NaN,NaN,1.189,0.84584,1.2695,0.6779,0.83454,NaN
"NAs",4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0
"NA%",80.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,60.0,60.0,80.0,80.0,80.0,100.0
"unique",1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,0.25955415063624004,NaN,NaN,NaN,NaN,0.43918755732887055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024147696577520607,0.06258248566891539,NaN,NaN,NaN,NaN
