"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.94782,1.1209,1.1202,1.0065,0.95247,0.88495,0.60343,0.4044,1.1689,1.0706,1.0453,0.9031,1.0192,0.78526,0.87811,0.93902,NA,NA,NA,NA,NA,NA,NA,NA,1.2921,0.94441,NA,NA,NA,NA
"S_MS0006_02",1.0054,1.0238,0.99591,0.96214,0.99857,0.77173,0.56828,0.42749,0.92438,0.96743,0.92811,1.0046,0.97366,1.0158,0.88256,0.95296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96243,1.0039,NA,NA,NA,NA
"S_MS0008_01",1.0765,0.899,0.97017,0.8791,0.96257,0.6157,NA,0.35437,0.82374,0.93797,0.95827,0.93595,0.94208,0.93233,0.92508,0.89205,NA,NA,NA,NA,NA,NA,NA,NA,0.90386,1.0279,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92077,0.94132,NA,NA,NA,NA
"S_MS0009_01",1.2228,0.95558,0.74022,0.85031,0.65775,0.60541,0.40448,0.37898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.95947,0.93244,0.84666,0.86434,0.91465,0.68281,0.6223,0.42994,NA,NA,NA,NA,NA,NA,NA,NA,1.182,0.90679,0.75329,0.69524,0.67535,0.7392,0.51412,0.40357,NA,NA,14.32,0.078108,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0522,0.9857,0.84786,0.95492,0.74041,0.68782,0.54077,0.34025,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.621,0.0836,NA,NA
"S_MS0021_01",1.1871,1.1332,0.83678,0.98426,0.934,0.58283,0.47927,0.58634,1.038,1.085,1.0115,0.92087,0.95014,1.0499,1.2334,1.0437,1.012,0.85306,0.64449,0.86314,0.65228,0.58817,0.44815,0.34426,0.89315,1.1122,7.7084,0.12579,8.0058,0.13718
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22,0.94793,0.84488,0.8755,0.88773,0.5319,0.51801,0.31673,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94422,1.0834,7.0494,NA,7.4065,0.11446
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.066515,1.01082,0.9183233333333333,0.9244416666666666,0.9033350000000001,0.6905716666666667,0.535552,0.4302533333333334,0.988755,1.01525,0.985795,0.9411299999999999,0.9712700000000001,0.9458225,0.9797875,0.9569325,1.11655,0.92337,0.7726299999999999,0.8472,0.7389425,0.6367725,0.5052625,0.3512025,0.9860883333333333,1.018855,10.4247,0.09583266666666668,7.706150000000001,0.12582
"Min",0.94782,0.899,0.74022,0.85031,0.65775,0.58283,0.40448,0.35437,0.82374,0.93797,0.92811,0.9031,0.94208,0.78526,0.87811,0.89205,1.012,0.85306,0.64449,0.69524,0.65228,0.5319,0.44815,0.31673,0.89315,0.94132,7.0494,0.078108,7.4065,0.11446
"Q25",0.9709525000000001,0.938225,0.8392499999999999,0.8680300000000001,0.9194875,0.6079825,0.47927,0.385335,0.8992199999999999,0.960065,0.9507300000000001,0.9164275,0.9481249999999999,0.8955625,0.8814475,0.9272775,1.04215,0.8933575,0.7260900000000001,0.821165,0.6695825,0.5741025,0.4976275,0.33437,0.9080875,0.9592825,7.5436499999999995,0.080854,7.556325,0.12014
"Q50",1.04095,0.98969,0.908415,0.92062,0.943235,0.649255,0.56828,0.415945,0.98119,1.019015,0.984885,0.92841,0.9619,0.974065,0.9038200000000001,0.94599,1.1171,0.92736,0.799085,0.86932,0.7078800000000001,0.637995,0.516065,0.342255,0.932495,1.0159,10.1647,0.0836,7.706150000000001,0.12582
"Q75",1.15945,1.096625,0.989475,0.9787300000000001,0.960045,0.7495,0.60343,0.4293275,1.070725,1.0742,1.0199500000000001,0.9531124999999999,0.9850450000000001,1.0243250000000002,1.00216,0.9756450000000001,1.1915,0.9573725000000001,0.845625,0.895355,0.77724,0.700665,0.5237,0.3590875,0.9578775,1.0695249999999998,13.04575,0.10469500000000001,7.855975000000001,0.1315
"Max",1.2228,1.1332,1.1202,1.0065,0.99857,0.88495,0.6223,0.58634,1.1689,1.085,1.0453,1.0046,1.0192,1.0499,1.2334,1.0437,1.22,0.9857,0.84786,0.95492,0.88773,0.7392,0.54077,0.40357,1.2921,1.1122,14.32,0.12579,8.0058,0.13718
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,9.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,75.0,83.33,83.33
"unique",6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,3.0,2.0,2.0
"error",0.019486123545572977,0.016492682821987046,0.02272635549475706,0.01127843283127712,0.0205984225865855,0.019564195994402823,0.018317012059831154,0.013627262611995714,0.037151542672097304,0.018364161088925354,0.013139299274187591,0.011098068337928597,0.008662094146336681,0.029471504766963755,0.04259883397147353,0.015860706343954766,0.025023834471692506,0.014220448158666918,0.02401106975612151,0.02729102935642651,0.026494601916789897,0.02347768633680002,0.009961984276697422,0.009240833154853153,0.025344441806103426,0.011723325360152725,0.8987031346149109,0.008696243642026225,0.2118845469825491,0.008032733034279177
