"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.94636,NA,1.0822,NA,NA,1.1797,NA,1.0587,0.93872,NA,NA,1.0833,0.95094,1.0432,1.0551,NA,NA,NA,NA,NA,NA,NA,NA,1.3909,1.0793,NA,NA,NA,NA
"S_MS0006_02",0.87316,0.91954,0.78939,0.96337,0.99103,NA,0.85253,NA,NA,NA,0.99179,0.9149,NA,NA,NA,0.91888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0389,NA,NA,NA,NA
"S_MS0008_01",1.1135,0.87785,0.92855,1.0467,1.0926,NA,NA,0.82096,1.104,NA,0.97761,1.0022,1.0521,1.1234,1.0352,0.98014,NA,NA,NA,NA,NA,NA,NA,NA,1.1721,0.81056,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.87689,0.89156,0.89121,1.0588,0.90607,1.0617,1.0386,0.88655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90251,0.90718,NA,NA,NA,0.96871,1.185,1.0577,NA,NA,NA,NA,NA,NA,NA,NA,1.1268,1.0771,NA,1.0297,1.2229,1.0463,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.99194,0.92506,NA,0.96324,0.96549,0.94905,1.1248,0.94504,1.0079,NA,NA,0.99777,0.94097,0.91512,1.0624,0.86808,NA,0.91898,0.97573,1.0589,1.1237,0.88837,0.81741,0.98464,0.87815,NA,NA,0.76144,1.071,0.82175
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82325,0.89996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0862,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9516,0.9112583333333334,0.8697166666666667,1.022862,0.9887975,0.9931533333333332,1.076126,0.9275625000000001,1.0568666666666668,0.93872,0.9846999999999999,0.9716233333333334,1.0254566666666667,0.9964866666666666,1.0469333333333333,0.95555,0.975025,0.96971,0.97573,1.0443,1.1733,0.9673350000000001,0.81741,0.98464,1.14705,0.9762533333333332,1.0862,0.76144,1.071,0.82175
"Min",0.87316,0.87785,0.78939,0.96324,0.90607,0.94905,0.85253,0.82096,1.0079,0.93872,0.97761,0.9149,0.94097,0.91512,1.0352,0.86808,0.82325,0.89996,0.97573,1.0297,1.1237,0.88837,0.81741,0.98464,0.87815,0.81056,1.0862,0.76144,1.071,0.82175
"Q25",0.87689,0.895465,0.8403,0.96337,0.950635,0.95888,1.0386,0.8701525,1.0333,0.93872,0.981155,0.956335,0.996535,0.93303,1.0392,0.90618,0.8991375000000001,0.9142250000000001,0.97573,1.037,1.1484999999999999,0.9278525,0.81741,0.98464,1.025125,0.9247299999999999,1.0862,0.76144,1.071,0.82175
"Q50",0.90251,0.91336,0.89121,1.0467,0.9782599999999999,0.96871,1.1248,0.9157949999999999,1.0587,0.93872,0.9846999999999999,0.99777,1.0521,0.95094,1.0432,0.9495100000000001,0.975025,0.95089,0.97573,1.0443,1.1733,0.9673350000000001,0.81741,0.98464,1.1721,1.0389,1.0862,0.76144,1.071,0.82175
"Q75",0.99194,0.92368,0.90988,1.0588,1.0164225,1.015205,1.1797,0.973205,1.08135,0.93872,0.9882449999999999,0.999985,1.0676999999999999,1.03717,1.0528,0.99888,1.0509125,1.006375,0.97573,1.0516,1.1981000000000002,1.0068175,0.81741,0.98464,1.2814999999999999,1.0591,1.0862,0.76144,1.071,0.82175
"Max",1.1135,0.94636,0.92855,1.0822,1.0926,1.0617,1.185,1.0577,1.104,0.93872,0.99179,1.0022,1.0833,1.1234,1.0624,1.0551,1.1268,1.0771,0.97573,1.0589,1.2229,1.0463,0.81741,0.98464,1.3909,1.0793,1.0862,0.76144,1.071,0.82175
"NAs",7.0,6.0,9.0,7.0,8.0,9.0,7.0,8.0,9.0,11.0,10.0,9.0,9.0,9.0,9.0,8.0,10.0,8.0,11.0,10.0,10.0,10.0,11.0,11.0,9.0,9.0,11.0,11.0,11.0,11.0
"NA%",58.33,50.0,75.0,58.33,66.67,75.0,58.33,66.67,75.0,91.67,83.33,75.0,75.0,75.0,75.0,66.67,83.33,66.67,91.67,83.33,83.33,83.33,91.67,91.67,75.0,75.0,91.67,91.67,91.67,91.67
"unique",5.0,6.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
"error",0.020489795362570114,0.0040906213079659635,0.02400890791475653,0.011169095433382244,0.019454552742117544,0.020057176696560212,0.02763216450443215,0.025119443861197122,0.016025408066682862,NaN,0.0050133870786126114,0.016391253200456677,0.024937382989607595,0.03711994632020383,0.0046596773056288765,0.02016110136707152,0.10732113171458825,0.019970058629525014,NaN,0.010323759005323556,0.03507249634685282,0.05583668697639573,NaN,NaN,0.08576373715686082,0.04830315210939865,NaN,NaN,NaN,NaN
